CODMUNRES,ano_nasc,Qtd_mais_de_3parto,Qtd_Total,Ratio
291680,2017,22.0,214,0.102803738317757
291680,2018,22.0,232,0.09482758620689655
291680,2019,27.0,204,0.1323529411764706
291680,2020,18.0,207,0.08695652173913043
291685,2012,26.0,236,0.11016949152542373
291685,2013,16.0,206,0.07766990291262135
291685,2014,24.0,199,0.12060301507537688
291685,2015,30.0,198,0.15151515151515152
291685,2016,25.0,207,0.12077294685990338
291685,2017,14.0,177,0.07909604519774012
291685,2018,14.0,173,0.08092485549132948
291685,2019,18.0,145,0.12413793103448276
291685,2020,24.0,153,0.1568627450980392
291690,2012,15.0,135,0.1111111111111111
291690,2013,22.0,144,0.1527777777777778
291690,2014,18.0,144,0.125
291690,2015,17.0,142,0.11971830985915492
291690,2016,14.0,135,0.1037037037037037
291690,2017,17.0,120,0.14166666666666666
291690,2018,12.0,131,0.0916030534351145
291690,2019,9.0,133,0.06766917293233082
291690,2020,18.0,139,0.12949640287769784
291700,2012,105.0,610,0.1721311475409836
291700,2013,89.0,519,0.17148362235067438
291700,2014,86.0,495,0.17373737373737375
291700,2015,67.0,475,0.14105263157894737
291700,2016,81.0,445,0.18202247191011237
291700,2017,93.0,488,0.19057377049180327
291700,2018,76.0,520,0.14615384615384616
291700,2019,77.0,517,0.14893617021276595
291700,2020,68.0,511,0.13307240704500978
291710,2012,29.0,275,0.10545454545454545
291710,2013,29.0,220,0.1318181818181818
291710,2014,25.0,203,0.12315270935960591
291710,2015,37.0,193,0.19170984455958548
291710,2016,23.0,128,0.1796875
291710,2017,27.0,168,0.16071428571428573
291710,2018,22.0,223,0.09865470852017937
291710,2019,27.0,218,0.12385321100917432
291710,2020,21.0,203,0.10344827586206896
291720,2012,35.0,250,0.14
291720,2013,26.0,241,0.1078838174273859
291720,2014,19.0,263,0.07224334600760456
291720,2015,14.0,227,0.06167400881057269
291720,2016,29.0,241,0.12033195020746888
291720,2017,24.0,249,0.0963855421686747
291720,2018,9.0,233,0.03862660944206009
291720,2019,9.0,221,0.04072398190045249
291720,2020,19.0,203,0.09359605911330049
291730,2012,69.0,466,0.148068669527897
291730,2013,48.0,438,0.1095890410958904
291730,2014,37.0,354,0.10451977401129943
291730,2015,52.0,406,0.12807881773399016
291730,2016,39.0,320,0.121875
291730,2017,44.0,354,0.12429378531073447
291730,2018,45.0,349,0.12893982808022922
291730,2019,48.0,299,0.1605351170568562
291730,2020,38.0,293,0.1296928327645051
291733,2012,6.0,139,0.04316546762589928
291733,2013,15.0,126,0.11904761904761904
291733,2014,8.0,141,0.05673758865248227
291733,2015,6.0,117,0.05128205128205128
291733,2016,5.0,112,0.044642857142857144
291733,2017,15.0,114,0.13157894736842105
291733,2018,15.0,118,0.1271186440677966
291733,2019,20.0,137,0.145985401459854
291733,2020,14.0,131,0.10687022900763359
291735,2012,9.0,137,0.06569343065693431
291735,2013,10.0,112,0.08928571428571429
291735,2014,4.0,131,0.030534351145038167
291735,2015,1.0,124,0.008064516129032258
291735,2016,0.0,128,0.0
291735,2017,1.0,133,0.007518796992481203
291735,2018,0.0,159,0.0
291735,2019,0.0,159,0.0
291735,2020,2.0,139,0.014388489208633094
291740,2012,14.0,115,0.12173913043478261
291740,2013,9.0,149,0.06040268456375839
291740,2014,13.0,134,0.09701492537313433
291740,2015,3.0,122,0.02459016393442623
291740,2016,6.0,129,0.046511627906976744
291740,2017,9.0,155,0.05806451612903226
291740,2018,4.0,131,0.030534351145038167
291740,2019,10.0,130,0.07692307692307693
291740,2020,9.0,121,0.0743801652892562
291750,2012,120.0,1258,0.09538950715421304
291750,2013,112.0,1245,0.08995983935742972
291750,2014,109.0,1204,0.09053156146179402
291750,2015,124.0,1310,0.09465648854961832
291750,2016,119.0,1270,0.09370078740157481
291750,2017,121.0,1302,0.09293394777265745
291750,2018,139.0,1331,0.10443275732531931
291750,2019,148.0,1351,0.10954848260547742
291750,2020,140.0,1294,0.10819165378670788
291760,2012,95.0,763,0.12450851900393185
291760,2013,86.0,725,0.11862068965517242
291760,2014,97.0,732,0.1325136612021858
291760,2015,100.0,776,0.12886597938144329
291760,2016,72.0,705,0.10212765957446808
291760,2017,77.0,761,0.1011826544021025
291760,2018,82.0,772,0.10621761658031088
291760,2019,97.0,775,0.12516129032258064
291760,2020,76.0,679,0.11192930780559647
291770,2012,59.0,444,0.13288288288288289
291770,2013,56.0,424,0.1320754716981132
291770,2014,51.0,418,0.12200956937799043
291770,2015,51.0,474,0.10759493670886076
291770,2016,47.0,422,0.11137440758293839
291770,2017,42.0,417,0.10071942446043165
291770,2018,44.0,399,0.11027568922305764
291770,2019,47.0,400,0.1175
291770,2020,50.0,449,0.111358574610245
291780,2012,31.0,200,0.155
291780,2013,24.0,213,0.11267605633802817
291780,2014,19.0,161,0.11801242236024845
291780,2015,26.0,180,0.14444444444444443
291780,2016,26.0,202,0.12871287128712872
291780,2017,19.0,213,0.0892018779342723
291780,2018,15.0,192,0.078125
291780,2019,18.0,219,0.0821917808219178
291780,2020,26.0,230,0.11304347826086956
291790,2012,48.0,170,0.2823529411764706
291790,2013,40.0,155,0.25806451612903225
291790,2014,44.0,168,0.2619047619047619
291790,2015,38.0,160,0.2375
291790,2016,28.0,137,0.20437956204379562
291790,2017,32.0,145,0.2206896551724138
291790,2018,30.0,160,0.1875
291790,2019,25.0,135,0.18518518518518517
291790,2020,25.0,143,0.17482517482517482
291800,2012,323.0,2604,0.12403993855606758
291800,2013,320.0,2758,0.11602610587382162
291800,2014,310.0,2603,0.11909335382251249
291800,2015,243.0,2594,0.09367771781033153
291800,2016,237.0,2381,0.0995380092398152
291800,2017,235.0,2443,0.09619320507572657
291800,2018,218.0,2524,0.08637083993660856
291800,2019,212.0,2349,0.09025117071094083
291800,2020,194.0,2240,0.08660714285714285
291810,2012,111.0,499,0.22244488977955912
291810,2013,77.0,514,0.14980544747081712
291810,2014,72.0,486,0.14814814814814814
291810,2015,61.0,421,0.14489311163895488
291810,2016,57.0,461,0.12364425162689804
291810,2017,64.0,471,0.13588110403397027
291810,2018,41.0,511,0.08023483365949119
291810,2019,64.0,521,0.12284069097888675
291810,2020,61.0,492,0.12398373983739837
291820,2012,12.0,142,0.08450704225352113
291820,2013,15.0,141,0.10638297872340426
291820,2014,10.0,153,0.06535947712418301
291820,2015,17.0,147,0.11564625850340136
291820,2016,13.0,141,0.09219858156028368
291820,2017,16.0,152,0.10526315789473684
291820,2018,12.0,159,0.07547169811320754
291820,2019,11.0,163,0.06748466257668712
291820,2020,15.0,141,0.10638297872340426
291830,2012,27.0,161,0.16770186335403728
291830,2013,16.0,151,0.10596026490066225
291830,2014,23.0,175,0.13142857142857142
291830,2015,23.0,164,0.1402439024390244
291830,2016,20.0,154,0.12987012987012986
291830,2017,13.0,144,0.09027777777777778
291830,2018,18.0,167,0.10778443113772455
291830,2019,18.0,171,0.10526315789473684
291830,2020,18.0,184,0.09782608695652174
291835,2012,61.0,382,0.15968586387434555
291835,2013,57.0,344,0.16569767441860464
291835,2014,57.0,361,0.15789473684210525
291835,2015,49.0,395,0.1240506329113924
291835,2016,49.0,387,0.12661498708010335
291835,2017,55.0,441,0.12471655328798185
291835,2018,66.0,442,0.1493212669683258
291835,2019,61.0,384,0.15885416666666666
291835,2020,46.0,404,0.11386138613861387
291840,2012,529.0,3907,0.135398003583312
291840,2013,543.0,3988,0.13615847542627885
291840,2014,533.0,3952,0.13486842105263158
291840,2015,508.0,4425,0.11480225988700565
291840,2016,538.0,4073,0.13208936901546772
291840,2017,617.0,4418,0.13965595291987323
291840,2018,630.0,4573,0.137765143232014
291840,2019,621.0,4371,0.14207275223061083
291840,2020,668.0,4263,0.15669716162327
291845,2012,20.0,104,0.19230769230769232
291845,2013,13.0,105,0.12380952380952381
291845,2014,15.0,97,0.15463917525773196
291845,2015,14.0,97,0.14432989690721648
291845,2016,16.0,100,0.16
291845,2017,11.0,87,0.12643678160919541
291845,2018,14.0,111,0.12612612612612611
291845,2019,10.0,94,0.10638297872340426
291845,2020,13.0,84,0.15476190476190477
291850,2012,52.0,225,0.2311111111111111
291850,2013,30.0,228,0.13157894736842105
291850,2014,26.0,225,0.11555555555555555
291850,2015,47.0,290,0.16206896551724137
291850,2016,29.0,205,0.14146341463414633
291850,2017,26.0,204,0.12745098039215685
291850,2018,28.0,207,0.13526570048309178
291850,2019,38.0,204,0.18627450980392157
291850,2020,27.0,188,0.14361702127659576
291855,2012,15.0,83,0.18072289156626506
291855,2013,20.0,83,0.24096385542168675
291855,2014,12.0,91,0.13186813186813187
291855,2015,15.0,68,0.22058823529411764
291855,2016,21.0,94,0.22340425531914893
291855,2017,19.0,98,0.19387755102040816
291855,2018,16.0,81,0.19753086419753085
291855,2019,14.0,68,0.20588235294117646
291855,2020,6.0,56,0.10714285714285714
291860,2012,1.0,50,0.02
291860,2013,0.0,54,0.0
291860,2014,2.0,61,0.03278688524590164
291860,2015,0.0,59,0.0
291860,2016,4.0,68,0.058823529411764705
291860,2017,3.0,77,0.03896103896103896
291860,2018,2.0,72,0.027777777777777776
291860,2019,1.0,57,0.017543859649122806
291860,2020,4.0,58,0.06896551724137931
291870,2012,7.0,36,0.19444444444444445
291870,2013,6.0,46,0.13043478260869565
291870,2014,4.0,31,0.12903225806451613
291870,2015,1.0,37,0.02702702702702703
291870,2016,5.0,44,0.11363636363636363
291870,2017,3.0,44,0.06818181818181818
291870,2018,2.0,54,0.037037037037037035
291870,2019,3.0,45,0.06666666666666667
291870,2020,4.0,56,0.07142857142857142
291875,2012,14.0,145,0.09655172413793103
291875,2013,10.0,126,0.07936507936507936
291875,2014,7.0,133,0.05263157894736842
291875,2015,10.0,150,0.06666666666666667
291875,2016,7.0,144,0.04861111111111111
291875,2017,9.0,165,0.05454545454545454
291875,2018,14.0,132,0.10606060606060606
291875,2019,10.0,122,0.08196721311475409
291875,2020,11.0,135,0.08148148148148149
291880,2012,38.0,325,0.11692307692307692
291880,2013,37.0,267,0.13857677902621723
291880,2014,37.0,282,0.13120567375886524
291880,2015,18.0,298,0.06040268456375839
291880,2016,26.0,288,0.09027777777777778
291880,2017,22.0,259,0.08494208494208494
291880,2018,19.0,288,0.06597222222222222
291880,2019,27.0,318,0.08490566037735849
291880,2020,28.0,267,0.10486891385767791
291890,2012,6.0,38,0.15789473684210525
291890,2013,4.0,41,0.0975609756097561
291890,2014,7.0,37,0.1891891891891892
291890,2015,5.0,63,0.07936507936507936
291890,2016,6.0,56,0.10714285714285714
291890,2017,4.0,54,0.07407407407407407
291890,2018,6.0,46,0.13043478260869565
291890,2019,6.0,39,0.15384615384615385
291890,2020,3.0,33,0.09090909090909091
291900,2012,5.0,51,0.09803921568627451
291900,2013,5.0,43,0.11627906976744186
291900,2014,5.0,45,0.1111111111111111
291900,2015,3.0,42,0.07142857142857142
291900,2016,0.0,42,0.0
291900,2017,9.0,42,0.21428571428571427
291900,2018,4.0,42,0.09523809523809523
291900,2019,4.0,40,0.1
291900,2020,5.0,37,0.13513513513513514
291905,2012,8.0,71,0.11267605633802817
291905,2013,12.0,70,0.17142857142857143
291905,2014,9.0,59,0.15254237288135594
291905,2015,11.0,104,0.10576923076923077
291905,2016,17.0,98,0.17346938775510204
291905,2017,14.0,88,0.1590909090909091
291905,2018,8.0,75,0.10666666666666667
291905,2019,11.0,79,0.13924050632911392
291905,2020,8.0,66,0.12121212121212122
291910,2012,7.0,92,0.07608695652173914
291910,2013,7.0,94,0.07446808510638298
291910,2014,8.0,113,0.07079646017699115
291910,2015,15.0,90,0.16666666666666666
291910,2016,3.0,80,0.0375
291910,2017,6.0,71,0.08450704225352113
291910,2018,12.0,86,0.13953488372093023
291910,2019,5.0,77,0.06493506493506493
291910,2020,6.0,87,0.06896551724137931
291915,2012,51.0,359,0.14206128133704735
291915,2013,59.0,380,0.15526315789473685
291915,2014,51.0,420,0.12142857142857143
291915,2015,49.0,403,0.12158808933002481
291915,2016,52.0,421,0.12351543942992874
291915,2017,60.0,437,0.13729977116704806
291915,2018,55.0,413,0.13317191283292978
291915,2019,74.0,432,0.1712962962962963
291915,2020,38.0,355,0.10704225352112676
291920,2012,261.0,3083,0.08465780084333442
291920,2013,296.0,3256,0.09090909090909091
291920,2014,306.0,3284,0.09317904993909866
291920,2015,264.0,3305,0.07987897125567323
291920,2016,276.0,3137,0.08798214854956965
291920,2017,233.0,2998,0.07771847898599066
291920,2018,282.0,3129,0.09012464046021093
291920,2019,233.0,3057,0.07621851488387307
291920,2020,184.0,3013,0.061068702290076333
291930,2012,16.0,124,0.12903225806451613
291930,2013,41.0,134,0.30597014925373134
291930,2014,10.0,155,0.06451612903225806
291930,2015,6.0,118,0.05084745762711865
291930,2016,11.0,147,0.07482993197278912
291930,2017,12.0,117,0.10256410256410256
291930,2018,18.0,144,0.125
291930,2019,12.0,135,0.08888888888888889
291930,2020,14.0,137,0.10218978102189781
291940,2012,10.0,146,0.0684931506849315
291940,2013,12.0,152,0.07894736842105263
291940,2014,4.0,125,0.032
291940,2015,10.0,143,0.06993006993006994
291940,2016,9.0,116,0.07758620689655173
291940,2017,6.0,138,0.043478260869565216
291940,2018,5.0,115,0.043478260869565216
291940,2019,2.0,109,0.01834862385321101
291940,2020,4.0,156,0.02564102564102564
291950,2012,30.0,530,0.05660377358490566
291950,2013,11.0,565,0.019469026548672566
291950,2014,25.0,536,0.04664179104477612
291950,2015,20.0,555,0.036036036036036036
291950,2016,30.0,559,0.05366726296958855
291950,2017,30.0,585,0.05128205128205128
291950,2018,15.0,606,0.024752475247524754
291950,2019,17.0,574,0.029616724738675958
291950,2020,25.0,564,0.044326241134751775
291955,2012,157.0,1454,0.10797799174690509
291955,2013,192.0,1626,0.11808118081180811
291955,2014,174.0,1681,0.10350981558596074
291955,2015,174.0,1842,0.09446254071661238
291955,2016,148.0,1692,0.08747044917257683
291955,2017,167.0,1769,0.09440361786319955
291955,2018,131.0,1955,0.0670076726342711
291955,2019,4.0,2013,0.001987083954297069
291955,2020,52.0,2035,0.025552825552825554
291960,2012,35.0,179,0.19553072625698323
291960,2013,27.0,130,0.2076923076923077
291960,2014,23.0,144,0.1597222222222222
291960,2015,12.0,130,0.09230769230769231
291960,2016,8.0,181,0.04419889502762431
291960,2017,17.0,148,0.11486486486486487
291960,2018,17.0,136,0.125
291960,2019,21.0,143,0.14685314685314685
291960,2020,17.0,131,0.1297709923664122
291970,2012,31.0,276,0.11231884057971014
291970,2013,23.0,237,0.0970464135021097
291970,2014,32.0,195,0.1641025641025641
291970,2015,32.0,248,0.12903225806451613
291970,2016,32.0,207,0.15458937198067632
291970,2017,24.0,221,0.1085972850678733
291970,2018,25.0,196,0.12755102040816327
291970,2019,18.0,165,0.10909090909090909
291970,2020,27.0,192,0.140625
291980,2012,56.0,561,0.09982174688057041
291980,2013,65.0,533,0.12195121951219512
291980,2014,66.0,576,0.11458333333333333
291980,2015,48.0,493,0.0973630831643002
291980,2016,48.0,487,0.09856262833675565
291980,2017,51.0,552,0.09239130434782608
291980,2018,50.0,536,0.09328358208955224
291980,2019,55.0,519,0.10597302504816955
291980,2020,38.0,552,0.06884057971014493
291990,2012,24.0,102,0.23529411764705882
291990,2013,19.0,101,0.18811881188118812
291990,2014,26.0,112,0.23214285714285715
291990,2015,21.0,115,0.1826086956521739
291990,2016,22.0,97,0.2268041237113402
291990,2017,12.0,90,0.13333333333333333
291990,2018,8.0,110,0.07272727272727272
291990,2019,13.0,100,0.13
291990,2020,13.0,97,0.13402061855670103
291992,2012,22.0,304,0.07236842105263158
291992,2013,16.0,315,0.050793650793650794
291992,2014,32.0,317,0.10094637223974763
291992,2015,19.0,342,0.05555555555555555
291992,2016,31.0,353,0.08781869688385269
291992,2017,22.0,284,0.07746478873239436
291992,2018,24.0,280,0.08571428571428572
291992,2019,24.0,279,0.08602150537634409
291992,2020,30.0,254,0.11811023622047244
291995,2012,23.0,91,0.25274725274725274
291995,2013,12.0,73,0.1643835616438356
291995,2014,8.0,81,0.09876543209876543
291995,2015,9.0,86,0.10465116279069768
291995,2016,4.0,92,0.043478260869565216
291995,2017,6.0,69,0.08695652173913043
291995,2018,5.0,68,0.07352941176470588
291995,2019,7.0,84,0.08333333333333333
291995,2020,3.0,83,0.03614457831325301
292000,2012,21.0,135,0.15555555555555556
292000,2013,21.0,110,0.19090909090909092
292000,2014,24.0,133,0.18045112781954886
292000,2015,22.0,119,0.18487394957983194
292000,2016,18.0,102,0.17647058823529413
292000,2017,15.0,101,0.1485148514851485
292000,2018,11.0,100,0.11
292000,2019,13.0,88,0.14772727272727273
292000,2020,12.0,112,0.10714285714285714
292010,2012,42.0,221,0.19004524886877827
292010,2013,21.0,210,0.1
292010,2014,25.0,198,0.12626262626262627
292010,2015,21.0,194,0.10824742268041238
292010,2016,23.0,169,0.13609467455621302
292010,2017,22.0,204,0.10784313725490197
292010,2018,34.0,190,0.17894736842105263
292010,2019,18.0,153,0.11764705882352941
292010,2020,19.0,210,0.09047619047619047
292020,2012,37.0,266,0.13909774436090225
292020,2013,15.0,211,0.07109004739336493
292020,2014,36.0,258,0.13953488372093023
292020,2015,17.0,228,0.07456140350877193
292020,2016,19.0,287,0.06620209059233449
292020,2017,35.0,248,0.14112903225806453
292020,2018,53.0,248,0.21370967741935484
292020,2019,31.0,214,0.14485981308411214
292020,2020,33.0,174,0.1896551724137931
292030,2012,9.0,95,0.09473684210526316
292030,2013,2.0,101,0.019801980198019802
292030,2014,8.0,109,0.07339449541284404
292030,2015,6.0,107,0.056074766355140186
292030,2016,6.0,108,0.05555555555555555
292030,2017,3.0,91,0.03296703296703297
292030,2018,11.0,112,0.09821428571428571
292030,2019,4.0,94,0.0425531914893617
292030,2020,7.0,104,0.0673076923076923
292040,2012,32.0,205,0.15609756097560976
292040,2013,14.0,175,0.08
292040,2014,26.0,178,0.14606741573033707
292040,2015,18.0,184,0.09782608695652174
292040,2016,16.0,200,0.08
292040,2017,23.0,194,0.11855670103092783
292040,2018,21.0,212,0.09905660377358491
292040,2019,21.0,173,0.12138728323699421
292040,2020,20.0,178,0.11235955056179775
292045,2012,27.0,120,0.225
292045,2013,23.0,104,0.22115384615384615
292045,2014,9.0,86,0.10465116279069768
292045,2015,8.0,65,0.12307692307692308
292045,2016,16.0,86,0.18604651162790697
292045,2017,22.0,102,0.21568627450980393
292045,2018,15.0,102,0.14705882352941177
292045,2019,15.0,77,0.19480519480519481
292045,2020,15.0,89,0.16853932584269662
292050,2012,33.0,373,0.08847184986595175
292050,2013,36.0,355,0.10140845070422536
292050,2014,42.0,373,0.1126005361930295
292050,2015,42.0,384,0.109375
292050,2016,26.0,363,0.07162534435261708
292050,2017,34.0,369,0.0921409214092141
292050,2018,39.0,365,0.10684931506849316
292050,2019,28.0,339,0.08259587020648967
292050,2020,27.0,288,0.09375
292060,2012,56.0,521,0.10748560460652591
292060,2013,51.0,500,0.102
292060,2014,44.0,500,0.088
292060,2015,35.0,483,0.07246376811594203
292060,2016,44.0,469,0.09381663113006397
292060,2017,48.0,449,0.10690423162583519
