CODMUNRES,Ano,Qtd_Total,Pop,Ratio
230750,2016,371.0,31618,0.011733822506167373
230750,2017,335.0,31601,0.01060093035030537
230750,2018,341.0,31584,0.01079660587639311
230750,2019,350.0,31508,0.011108289958105878
230760,2012,766.0,57118,0.013410833712665009
230760,2013,784.0,57468,0.013642374886893575
230760,2014,756.0,57815,0.013076191299835683
230760,2015,847.0,58186,0.014556766232427045
230760,2016,770.0,58553,0.013150479053165508
230760,2017,793.0,58911,0.013460983517509463
230760,2018,784.0,59278,0.013225817335267722
230760,2019,729.0,59540,0.012243869667450454
230763,2012,248.0,18821,0.013176770628553212
230763,2013,205.0,18996,0.010791745630659086
230763,2014,195.0,19171,0.010171613374367535
230763,2015,208.0,19358,0.010744911664428144
230763,2016,194.0,19542,0.009927335994268755
230763,2017,238.0,19722,0.01206774160835615
230763,2018,231.0,19906,0.011604541344318296
230763,2019,198.0,19691,0.010055355238433802
230765,2012,4256.0,216535,0.019655021128224075
230765,2013,4112.0,218082,0.01885529296319733
230765,2014,4472.0,219625,0.02036198064883324
230765,2015,4671.0,221276,0.02110938375603319
230765,2016,4398.0,222908,0.019730112871678
230765,2017,4420.0,224493,0.019688809896076936
230765,2018,4431.0,226128,0.019595096582466567
230765,2019,4543.0,227886,0.019935406299641047
230770,2012,1376.0,118700,0.011592249368155012
230770,2013,1399.0,120054,0.011653089443083946
230770,2014,1421.0,121405,0.011704625015444175
230770,2015,1518.0,122850,0.012356532356532357
230770,2016,1564.0,124279,0.012584587903024646
230770,2017,1526.0,125667,0.012143203864180732
230770,2018,1535.0,127098,0.012077294685990338
230770,2019,1516.0,128978,0.011753942532835057
230780,2012,503.0,25689,0.01958036513682899
230780,2013,516.0,25921,0.01990663940434397
230780,2014,494.0,26153,0.018888846403854243
230780,2015,498.0,26400,0.018863636363636364
230780,2016,496.0,26644,0.018615823449932442
230780,2017,490.0,26882,0.01822781043077152
230780,2018,582.0,27127,0.021454639289268995
230780,2019,534.0,27361,0.0195168305252001
230790,2012,174.0,10603,0.016410449872677545
230790,2013,162.0,10690,0.015154349859681946
230790,2014,168.0,10777,0.015588753827595806
230790,2015,150.0,10870,0.013799448022079117
230790,2016,144.0,10962,0.013136288998357963
230790,2017,151.0,11051,0.013663921817030134
230790,2018,180.0,11143,0.01615363905590954
230790,2019,172.0,11233,0.0153120270631176
230800,2012,574.0,36541,0.01570838236501464
230800,2013,546.0,36845,0.0148188356629122
230800,2014,519.0,37148,0.013971142457198235
230800,2015,422.0,37472,0.011261742100768574
230800,2016,484.0,37792,0.012806943268416596
230800,2017,532.0,38103,0.013962155210875784
230800,2018,643.0,38424,0.016734332708723713
230800,2019,619.0,38737,0.015979554431164004
230810,2012,670.0,45570,0.014702655255650647
230810,2013,678.0,45777,0.014810931253686349
230810,2014,714.0,45984,0.01552713987473904
230810,2015,739.0,46205,0.015993940049778162
230810,2016,662.0,46423,0.01426017275919264
230810,2017,719.0,46635,0.015417604803259355
230810,2018,717.0,46854,0.015302855679344347
230810,2019,716.0,47962,0.01492848505066511
230820,2012,200.0,14238,0.014046916701783959
230820,2013,215.0,14366,0.014965891688709453
230820,2014,189.0,14493,0.013040778306768785
230820,2015,174.0,14629,0.011894182787613644
230820,2016,176.0,14764,0.011920888648062856
230820,2017,212.0,14895,0.01423296408190668
230820,2018,208.0,15030,0.01383898868928809
230820,2019,247.0,15057,0.016404330211861592
230830,2012,415.0,28783,0.01441823298474794
230830,2013,412.0,28732,0.01433941250174022
230830,2014,398.0,28681,0.013876782538963076
230830,2015,392.0,28626,0.013693844756515056
230830,2016,362.0,28572,0.0126697466050679
230830,2017,350.0,28520,0.012272089761570827
230830,2018,348.0,28466,0.012225110658329236
230830,2019,384.0,27512,0.01395754579819715
230835,2012,150.0,13323,0.01125872551227201
230835,2013,130.0,13310,0.009767092411720512
230835,2014,121.0,13297,0.009099796946679702
230835,2015,172.0,13282,0.01294985694925463
230835,2016,159.0,13268,0.011983720229122702
230835,2017,153.0,13255,0.011542814032440589
230835,2018,157.0,13241,0.011857110490144249
230835,2019,150.0,13155,0.011402508551881414
230837,2012,214.0,13214,0.016194944755562282
230837,2013,195.0,13287,0.014675999096861594
230837,2014,198.0,13361,0.014819250056133522
230837,2015,211.0,13439,0.015700572959297568
230837,2016,175.0,13516,0.012947617638354543
230837,2017,173.0,13592,0.012728075338434373
230837,2018,182.0,13669,0.01331479991221011
230837,2019,208.0,13818,0.015052829642495297
230840,2012,577.0,35144,0.01641816526291828
230840,2013,592.0,35228,0.016804814352219824
230840,2014,567.0,35311,0.01605731924895925
230840,2015,634.0,35400,0.01790960451977401
230840,2016,547.0,35488,0.01541366095581605
230840,2017,584.0,35574,0.016416483948951482
230840,2018,628.0,35662,0.017609780718972574
230840,2019,595.0,35393,0.016811233859802786
230850,2012,462.0,43683,0.010576196689787789
230850,2013,460.0,43744,0.010515727871250914
230850,2014,483.0,43804,0.01102639028399233
230850,2015,541.0,43869,0.01233217078118945
230850,2016,476.0,43933,0.010834680081032482
230850,2017,490.0,43996,0.011137376125102282
230850,2018,530.0,44060,0.012029051293690422
230850,2019,509.0,43797,0.011621800579948398
230860,2012,232.0,17075,0.013587115666178623
230860,2013,203.0,17090,0.011878291398478643
230860,2014,216.0,17105,0.012627886582870505
230860,2015,192.0,17120,0.011214953271028037
230860,2016,238.0,17136,0.013888888888888888
230860,2017,223.0,17151,0.013002157308611742
230860,2018,258.0,17167,0.015028834391565212
230860,2019,246.0,17234,0.014274109318788442
230870,2012,693.0,63006,0.010998952480716122
230870,2013,686.0,62855,0.01091400843210564
230870,2014,716.0,62704,0.011418729267670324
230870,2015,762.0,62543,0.012183617671042323
230870,2016,720.0,62384,0.011541420877147986
230870,2017,755.0,62229,0.012132606983882114
230870,2018,698.0,62069,0.011245549308028163
230870,2019,769.0,61890,0.012425270641460656
230880,2012,127.0,8349,0.01521140256318122
230880,2013,118.0,8404,0.014040932889100428
230880,2014,127.0,8458,0.015015370063844881
230880,2015,105.0,8517,0.012328284607256075
230880,2016,94.0,8575,0.010962099125364432
230880,2017,108.0,8631,0.01251303441084463
230880,2018,123.0,8689,0.014155829209345149
230880,2019,139.0,8724,0.015933058230169647
230890,2012,315.0,21432,0.014697648376259798
230890,2013,318.0,21580,0.01473586654309546
230890,2014,284.0,21729,0.013070090662248608
230890,2015,243.0,21888,0.011101973684210526
230890,2016,251.0,22045,0.01138580176910864
230890,2017,315.0,22197,0.014191106906338695
230890,2018,378.0,22354,0.016909725328800213
230890,2019,320.0,22534,0.014200763291026893
230900,2012,189.0,14413,0.013113161728994658
230900,2013,175.0,14424,0.012132556849694952
230900,2014,164.0,14436,0.011360487669714602
230900,2015,140.0,14449,0.009689251851339193
230900,2016,163.0,14461,0.01127169628656386
230900,2017,173.0,14473,0.011953292337455953
230900,2018,187.0,14485,0.012909906800138074
230900,2019,158.0,14537,0.010868817500171974
230910,2012,146.0,12014,0.012152488763109705
230910,2013,134.0,12156,0.011023362948338269
230910,2014,148.0,12297,0.012035455802228185
230910,2015,147.0,12448,0.011809125964010283
230910,2016,132.0,12597,0.01047868540128602
230910,2017,131.0,12742,0.010280960602731126
230910,2018,125.0,12892,0.009695935463853552
230910,2019,127.0,10823,0.011734269611013582
230920,2012,242.0,14791,0.016361300791021566
230920,2013,262.0,14909,0.017573277885840767
230920,2014,244.0,15026,0.016238519898842008
230920,2015,286.0,15152,0.018875395987328406
230920,2016,247.0,15276,0.01616915422885572
230920,2017,273.0,15396,0.017731878409976618
230920,2018,273.0,15520,0.01759020618556701
230920,2019,273.0,15565,0.0175393511082557
230930,2012,422.0,31762,0.013286316982557774
230930,2013,382.0,31843,0.011996357127155105
230930,2014,335.0,31923,0.010494001190364314
230930,2015,385.0,32009,0.012027867162360586
230930,2016,351.0,32094,0.010936623667975322
230930,2017,365.0,32177,0.011343506231158903
230930,2018,428.0,32262,0.013266381501456823
230930,2019,368.0,32328,0.011383320960158377
230940,2012,404.0,28148,0.014352707119511155
230940,2013,358.0,28214,0.012688736088466719
230940,2014,373.0,28280,0.01318953323903819
230940,2015,365.0,28350,0.012874779541446208
230940,2016,362.0,28420,0.012737508796622098
230940,2017,363.0,28487,0.012742654544178045
230940,2018,330.0,28557,0.011555835697026999
230940,2019,379.0,28607,0.013248505610514908
230945,2012,285.0,24762,0.011509571117034165
230945,2013,276.0,24890,0.011088790678987544
230945,2014,297.0,25018,0.011871452554161005
230945,2015,330.0,25155,0.01311866428145498
230945,2016,275.0,25290,0.010873863187030448
230945,2017,285.0,25421,0.011211203335824711
230945,2018,303.0,25557,0.011855851625777673
230945,2019,286.0,25703,0.01112710578531689
230950,2012,275.0,21734,0.012652986104720714
230950,2013,289.0,21692,0.013322884012539185
230950,2014,262.0,21649,0.012102175620121022
230950,2015,285.0,21604,0.013192001481207184
230950,2016,287.0,21559,0.013312305765573542
230950,2017,266.0,21516,0.01236289273099089
230950,2018,262.0,21471,0.012202505705370034
230950,2019,269.0,21427,0.012554253978625099
230960,2012,901.0,65137,0.013832384052074858
230960,2013,973.0,66114,0.014717003962852044
230960,2014,972.0,67088,0.014488433102790365
230960,2015,1011.0,68130,0.014839277851166887
230960,2016,865.0,69160,0.01250722961249277
230960,2017,911.0,70161,0.01298442154473283
230960,2018,918.0,71193,0.012894526147233576
230960,2019,938.0,72203,0.012991149952218051
230970,2012,829.0,76136,0.01088841021330251
230970,2013,785.0,77268,0.010159445048402962
230970,2014,939.0,78398,0.011977346360876552
230970,2015,954.0,79606,0.011984021304926764
230970,2016,962.0,80800,0.011905940594059406
230970,2017,1002.0,81961,0.012225326679762326
230970,2018,969.0,83157,0.011652657022259101
230970,2019,1019.0,83432,0.012213539169623167
230980,2012,154.0,11894,0.012947704725071464
230980,2013,148.0,11918,0.012418190971639537
230980,2014,169.0,11943,0.014150548438415808
230980,2015,173.0,11969,0.014454006182638483
230980,2016,163.0,11995,0.013588995414756149
230980,2017,154.0,12020,0.01281198003327787
230980,2018,157.0,12046,0.013033372073717417
230980,2019,153.0,12261,0.012478590653290923
230990,2012,88.0,6142,0.014327580592640833
230990,2013,80.0,6159,0.01298912161065108
230990,2014,74.0,6175,0.011983805668016195
230990,2015,73.0,6193,0.01178750201840788
230990,2016,64.0,6211,0.010304298824665915
230990,2017,83.0,6228,0.013326910725754657
230990,2018,80.0,6246,0.012808197246237591
230990,2019,68.0,6533,0.010408694321138834
231000,2012,104.0,9122,0.011401008550756413
231000,2013,99.0,9159,0.010809040288241074
231000,2014,111.0,9195,0.012071778140293638
231000,2015,117.0,9234,0.012670565302144249
231000,2016,111.0,9272,0.011971527178602243
231000,2017,98.0,9310,0.010526315789473684
231000,2018,111.0,9348,0.011874197689345315
231000,2019,111.0,9386,0.011826124014489665
231010,2012,133.0,12492,0.010646813960934998
231010,2013,103.0,12608,0.008169416243654823
231010,2014,108.0,12724,0.008487896887771141
231010,2015,107.0,12849,0.008327496303214258
231010,2016,110.0,12971,0.008480456402744583
231010,2017,117.0,13091,0.00893743793445879
231010,2018,101.0,13214,0.007643408506129862
231010,2019,132.0,13322,0.00990842215883501
231020,2012,532.0,32736,0.016251221896383186
231020,2013,639.0,32956,0.01938948901565724
231020,2014,584.0,33175,0.01760361718161266
231020,2015,579.0,33409,0.017330659403154838
231020,2016,615.0,33640,0.01828180737217598
231020,2017,648.0,33865,0.019134799940941975
231020,2018,591.0,34097,0.01733290318796375
231020,2019,606.0,35076,0.017276770441327402
231025,2012,435.0,31167,0.013957069977861199
231025,2013,429.0,31414,0.013656331571910613
231025,2014,424.0,31661,0.013391870124127476
231025,2015,478.0,31925,0.014972592012529366
231025,2016,432.0,32185,0.013422401739940967
231025,2017,416.0,32438,0.012824465133485419
231025,2018,473.0,32700,0.014464831804281346
231025,2019,410.0,32744,0.012521377962374786
231030,2012,395.0,31806,0.012419040432622775
231030,2013,406.0,31740,0.012791430371770636
231030,2014,399.0,31674,0.012597082780829702
231030,2015,422.0,31604,0.013352740159473485
231030,2016,400.0,31535,0.012684319010623116
231030,2017,471.0,31467,0.014968061779006578
231030,2018,432.0,31398,0.01375883814255685
231030,2019,440.0,31521,0.013958948002918688
231040,2012,122.0,11569,0.010545423113492955
231040,2013,143.0,11584,0.012344613259668508
231040,2014,145.0,11599,0.012501077679110267
231040,2015,141.0,11616,0.012138429752066115
231040,2016,129.0,11632,0.01109009628610729
231040,2017,115.0,11647,0.009873787241349704
231040,2018,144.0,11664,0.012345679012345678
231040,2019,109.0,12226,0.00891542614101096
231050,2012,592.0,42845,0.013817248220329093
231050,2013,540.0,42896,0.012588586348377472
231050,2014,545.0,42947,0.012690059841199619
231050,2015,504.0,43001,0.011720657659124207
231050,2016,497.0,43055,0.011543374753222622
231050,2017,534.0,43107,0.012387779246990048
231050,2018,507.0,43160,0.011746987951807229
231050,2019,484.0,43258,0.011188681862314484
231060,2012,178.0,8604,0.020688052068805207
231060,2013,178.0,8670,0.02053056516724337
231060,2014,169.0,8735,0.01934745277618775
231060,2015,171.0,8804,0.019422989550204453
231060,2016,182.0,8874,0.020509353166553976
231060,2017,166.0,8941,0.018566155910971927
231060,2018,194.0,9010,0.02153163152053274
231060,2019,209.0,9077,0.02302522859975763
231070,2012,530.0,36423,0.014551245092386679
231070,2013,561.0,36568,0.015341281995187049
231070,2014,444.0,36714,0.012093479326687367
231070,2015,575.0,36869,0.015595757953836557
231070,2016,443.0,37023,0.011965534937741404
231070,2017,503.0,37172,0.013531690519746046
231070,2018,575.0,37326,0.015404811659433103
231070,2019,542.0,37751,0.014357235569918678
231080,2012,216.0,16128,0.013392857142857142
231080,2013,200.0,16152,0.012382367508667657
231080,2014,229.0,16177,0.014155900352352105
231080,2015,192.0,16203,0.011849657470838734
231080,2016,202.0,16230,0.012446087492298212
231080,2017,186.0,16255,0.011442633035988926
231080,2018,227.0,16281,0.013942632516430195
231080,2019,222.0,16307,0.013613785490893482
231085,2012,287.0,19488,0.014727011494252873
231085,2013,297.0,19691,0.015083032857650704
231085,2014,314.0,19894,0.01578365336282296
231085,2015,297.0,20111,0.014768037392471782
231085,2016,306.0,20325,0.015055350553505535
231085,2017,316.0,20534,0.01538911074315769
231085,2018,327.0,20748,0.015760555234239446
231085,2019,341.0,20567,0.016579958185442698
231090,2012,171.0,16045,0.010657525708943596
231090,2013,156.0,16171,0.009646898769402015
231090,2014,155.0,16297,0.009510952936123213
231090,2015,162.0,16431,0.009859412086908891
231090,2016,159.0,16564,0.009599130644771794
231090,2017,144.0,16693,0.008626370334870905
231090,2018,158.0,16827,0.009389671361502348
231090,2019,162.0,16959,0.009552450026534584
231095,2012,113.0,10532,0.010729206228636537
231095,2013,108.0,10584,0.01020408163265306
231095,2014,104.0,10635,0.009779031499764928
231095,2015,101.0,10691,0.009447198578243382
231095,2016,91.0,10745,0.008469055374592834
231095,2017,112.0,10799,0.010371330678766553
231095,2018,117.0,10853,0.010780429374366535
231095,2019,77.0,10951,0.0070313213405168475
231100,2012,164.0,12267,0.013369201923860765
231100,2013,151.0,12278,0.012298419938100668
231100,2014,157.0,12289,0.012775653023028724
231100,2015,167.0,12300,0.013577235772357723
231100,2016,184.0,12312,0.014944769330734242
231100,2017,184.0,12323,0.014931429035137547
231100,2018,207.0,12334,0.016782876601264797
231100,2019,161.0,12336,0.013051232166018159
231110,2012,262.0,15286,0.017139866544550568
231110,2013,268.0,15247,0.017577228307207975
231110,2014,266.0,15209,0.017489644289565388
231110,2015,240.0,15168,0.015822784810126583
231110,2016,238.0,15127,0.015733456732993985
231110,2017,270.0,15088,0.017895015906680807
231110,2018,264.0,15047,0.017545025586495646
231110,2019,266.0,14996,0.017738063483595627
231120,2012,141.0,10611,0.013288097257562907
231120,2013,153.0,10671,0.014337925217880236
231120,2014,136.0,10731,0.012673562575715218
231120,2015,137.0,10796,0.012689885142645425
231120,2016,122.0,10860,0.011233885819521179
231120,2017,127.0,10922,0.011627906976744186
231120,2018,123.0,10986,0.01119606772255598
231120,2019,140.0,11045,0.012675418741511997
231123,2012,64.0,6288,0.010178117048346057
231123,2013,70.0,6306,0.011100539169045354
231123,2014,81.0,6324,0.012808349146110056
231123,2015,74.0,6343,0.01166640390982185
231123,2016,66.0,6362,0.010374096196164728
231123,2017,80.0,6381,0.012537219871493496
231123,2018,72.0,6400,0.01125
231123,2019,76.0,6419,0.011839850443994392
231126,2012,220.0,20495,0.010734325445230545
231126,2013,230.0,20577,0.011177528308305389
231126,2014,252.0,20658,0.012198663955852455
