CODMUNRES,Ano,Qtd_Total,Pop,Ratio
315520,2018,3.0,318,0.009433962264150943
315520,2019,4.0,288,0.013888888888888888
315530,2012,4.0,393,0.010178117048346057
315530,2013,3.0,387,0.007751937984496124
315530,2014,4.0,380,0.010526315789473684
315530,2015,14.0,372,0.03763440860215054
315530,2016,9.0,357,0.025210084033613446
315530,2017,8.0,339,0.02359882005899705
315530,2018,5.0,323,0.015479876160990712
315530,2019,5.0,307,0.016286644951140065
315540,2012,13.0,704,0.018465909090909092
315540,2013,25.0,689,0.036284470246734396
315540,2014,12.0,673,0.017830609212481426
315540,2015,14.0,656,0.021341463414634148
315540,2016,12.0,634,0.01892744479495268
315540,2017,17.0,612,0.027777777777777776
315540,2018,15.0,588,0.025510204081632654
315540,2019,11.0,565,0.019469026548672566
315550,2012,22.0,940,0.023404255319148935
315550,2013,17.0,947,0.01795142555438226
315550,2014,20.0,954,0.020964360587002098
315550,2015,19.0,958,0.019832985386221295
315550,2016,25.0,945,0.026455026455026454
315550,2017,26.0,930,0.02795698924731183
315550,2018,21.0,915,0.022950819672131147
315550,2019,23.0,900,0.025555555555555557
315560,2012,76.0,3122,0.024343369634849454
315560,2013,73.0,3043,0.023989484061781138
315560,2014,93.0,2955,0.03147208121827411
315560,2015,71.0,2868,0.024755927475592746
315560,2016,78.0,2736,0.02850877192982456
315560,2017,61.0,2595,0.023506743737957612
315560,2018,57.0,2453,0.02323685283326539
315560,2019,67.0,2315,0.028941684665226782
315570,2012,19.0,1159,0.01639344262295082
315570,2013,14.0,1125,0.012444444444444444
315570,2014,11.0,1097,0.010027347310847767
315570,2015,28.0,1059,0.02644003777148253
315570,2016,22.0,1012,0.021739130434782608
315570,2017,17.0,962,0.017671517671517672
315570,2018,11.0,911,0.012074643249176729
315570,2019,19.0,863,0.0220162224797219
315580,2012,33.0,1327,0.024868123587038434
315580,2013,31.0,1277,0.02427564604541895
315580,2014,23.0,1225,0.018775510204081632
315580,2015,28.0,1171,0.02391118701964133
315580,2016,28.0,1137,0.024626209322779244
315580,2017,30.0,1100,0.02727272727272727
315580,2018,33.0,1061,0.03110273327049953
315580,2019,19.0,1025,0.018536585365853658
315590,2012,7.0,401,0.017456359102244388
315590,2013,6.0,393,0.015267175572519083
315590,2014,5.0,385,0.012987012987012988
315590,2015,11.0,376,0.02925531914893617
315590,2016,7.0,364,0.019230769230769232
315590,2017,10.0,350,0.02857142857142857
315590,2018,5.0,336,0.01488095238095238
315590,2019,5.0,322,0.015527950310559006
315600,2012,36.0,1473,0.024439918533604887
315600,2013,33.0,1394,0.023672883787661407
315600,2014,39.0,1310,0.029770992366412213
315600,2015,30.0,1225,0.024489795918367346
315600,2016,35.0,1143,0.03062117235345582
315600,2017,30.0,1068,0.028089887640449437
315600,2018,17.0,987,0.017223910840932118
315600,2019,23.0,908,0.025330396475770924
315610,2012,8.0,377,0.021220159151193633
315610,2013,5.0,353,0.014164305949008499
315610,2014,4.0,328,0.012195121951219513
315610,2015,3.0,302,0.009933774834437087
315610,2016,6.0,288,0.020833333333333332
315610,2017,5.0,274,0.01824817518248175
315610,2018,5.0,259,0.019305019305019305
315610,2019,6.0,246,0.024390243902439025
315620,2012,6.0,185,0.032432432432432434
315620,2013,5.0,184,0.02717391304347826
315620,2014,7.0,184,0.03804347826086957
315620,2015,5.0,180,0.027777777777777776
315620,2016,7.0,173,0.04046242774566474
315620,2017,7.0,163,0.04294478527607362
315620,2018,4.0,154,0.025974025974025976
315620,2019,3.0,145,0.020689655172413793
315630,2012,21.0,601,0.03494176372712146
315630,2013,13.0,609,0.021346469622331693
315630,2014,12.0,616,0.01948051948051948
315630,2015,26.0,622,0.04180064308681672
315630,2016,18.0,630,0.02857142857142857
315630,2017,15.0,636,0.02358490566037736
315630,2018,24.0,643,0.03732503888024884
315630,2019,15.0,650,0.023076923076923078
315640,2012,7.0,278,0.025179856115107913
315640,2013,7.0,270,0.025925925925925925
315640,2014,10.0,261,0.038314176245210725
315640,2015,4.0,252,0.015873015873015872
315640,2016,2.0,246,0.008130081300813009
315640,2017,5.0,239,0.02092050209205021
315640,2018,6.0,233,0.02575107296137339
315640,2019,5.0,226,0.022123893805309734
315645,2012,10.0,376,0.026595744680851064
315645,2013,3.0,362,0.008287292817679558
315645,2014,9.0,346,0.02601156069364162
315645,2015,5.0,331,0.015105740181268883
315645,2016,8.0,317,0.025236593059936908
315645,2017,4.0,302,0.013245033112582781
315645,2018,6.0,286,0.02097902097902098
315645,2019,6.0,272,0.022058823529411766
315650,2012,20.0,686,0.029154518950437316
315650,2013,16.0,639,0.025039123630672927
315650,2014,11.0,591,0.018612521150592216
315650,2015,16.0,542,0.02952029520295203
315650,2016,17.0,508,0.03346456692913386
315650,2017,5.0,473,0.010570824524312896
315650,2018,9.0,438,0.02054794520547945
315650,2019,10.0,404,0.024752475247524754
315660,2012,35.0,819,0.042735042735042736
315660,2013,28.0,789,0.035487959442332066
315660,2014,26.0,757,0.034346103038309116
315660,2015,18.0,724,0.024861878453038673
315660,2016,21.0,700,0.03
315660,2017,23.0,675,0.034074074074074076
315660,2018,16.0,650,0.024615384615384615
315660,2019,22.0,626,0.03514376996805112
315670,2012,253.0,11451,0.022094140249759846
315670,2013,288.0,11361,0.025349881172432004
315670,2014,259.0,11249,0.023024268823895456
315670,2015,286.0,11140,0.025673249551166965
315670,2016,277.0,10851,0.02552760114275182
315670,2017,254.0,10540,0.024098671726755217
315670,2018,260.0,10222,0.025435335550772844
315670,2019,229.0,9925,0.023073047858942066
315680,2012,45.0,1464,0.030737704918032786
315680,2013,38.0,1404,0.027065527065527065
315680,2014,36.0,1333,0.02700675168792198
315680,2015,30.0,1265,0.023715415019762844
315680,2016,30.0,1212,0.024752475247524754
315680,2017,26.0,1155,0.022510822510822513
315680,2018,30.0,1098,0.0273224043715847
315680,2019,27.0,1044,0.02586206896551724
315690,2012,56.0,1872,0.029914529914529916
315690,2013,49.0,1846,0.026543878656554713
315690,2014,64.0,1818,0.0352035203520352
315690,2015,54.0,1787,0.0302182428651371
315690,2016,53.0,1762,0.030079455164585697
315690,2017,50.0,1732,0.028868360277136258
315690,2018,43.0,1701,0.025279247501469725
315690,2019,40.0,1672,0.023923444976076555
315700,2012,85.0,3581,0.023736386484222285
315700,2013,97.0,3467,0.027978079030862416
315700,2014,103.0,3357,0.030682156687518617
315700,2015,76.0,3225,0.023565891472868215
315700,2016,91.0,3126,0.0291106845809341
315700,2017,61.0,3016,0.020225464190981434
315700,2018,91.0,2906,0.03131452167928424
315700,2019,79.0,2800,0.028214285714285713
315710,2012,24.0,603,0.03980099502487562
315710,2013,22.0,583,0.03773584905660377
315710,2014,22.0,561,0.0392156862745098
315710,2015,18.0,540,0.03333333333333333
315710,2016,10.0,529,0.01890359168241966
315710,2017,18.0,518,0.03474903474903475
315710,2018,10.0,505,0.019801980198019802
315710,2019,11.0,494,0.022267206477732792
315720,2012,65.0,2508,0.025917065390749602
315720,2013,72.0,2445,0.029447852760736196
315720,2014,76.0,2378,0.031959629941127
315720,2015,63.0,2308,0.02729636048526863
315720,2016,67.0,2259,0.029659141212926073
315720,2017,63.0,2203,0.028597367226509306
315720,2018,49.0,2146,0.022833178005591797
315720,2019,36.0,2103,0.017118402282453638
315725,2012,14.0,675,0.02074074074074074
315725,2013,23.0,661,0.03479576399394856
315725,2014,22.0,649,0.03389830508474576
315725,2015,24.0,630,0.0380952380952381
315725,2016,22.0,611,0.03600654664484452
315725,2017,13.0,590,0.022033898305084745
315725,2018,18.0,569,0.03163444639718805
315725,2019,21.0,548,0.03832116788321168
315727,2012,6.0,237,0.02531645569620253
315727,2013,8.0,234,0.03418803418803419
315727,2014,7.0,230,0.030434782608695653
315727,2015,2.0,226,0.008849557522123894
315727,2016,7.0,218,0.03211009174311927
315727,2017,6.0,208,0.028846153846153848
315727,2018,3.0,199,0.01507537688442211
315727,2019,5.0,191,0.02617801047120419
315730,2012,5.0,389,0.012853470437017995
315730,2013,6.0,366,0.01639344262295082
315730,2014,1.0,341,0.002932551319648094
315730,2015,6.0,317,0.01892744479495268
315730,2016,7.0,304,0.023026315789473683
315730,2017,4.0,290,0.013793103448275862
315730,2018,1.0,276,0.0036231884057971015
315730,2019,5.0,262,0.019083969465648856
315733,2012,17.0,691,0.024602026049204053
315733,2013,15.0,683,0.021961932650073207
315733,2014,22.0,674,0.032640949554896145
315733,2015,14.0,666,0.021021021021021023
315733,2016,13.0,650,0.02
315733,2017,17.0,632,0.02689873417721519
315733,2018,8.0,614,0.013029315960912053
315733,2019,10.0,596,0.016778523489932886
315737,2012,12.0,377,0.03183023872679045
315737,2013,8.0,359,0.022284122562674095
315737,2014,13.0,340,0.03823529411764706
315737,2015,10.0,321,0.03115264797507788
315737,2016,7.0,303,0.0231023102310231
315737,2017,6.0,283,0.02120141342756184
315737,2018,3.0,262,0.011450381679389313
315737,2019,8.0,242,0.03305785123966942
315740,2012,4.0,408,0.00980392156862745
315740,2013,4.0,389,0.010282776349614395
315740,2014,3.0,370,0.008108108108108109
315740,2015,6.0,350,0.017142857142857144
315740,2016,6.0,328,0.018292682926829267
315740,2017,9.0,305,0.029508196721311476
315740,2018,7.0,282,0.024822695035460994
315740,2019,7.0,260,0.026923076923076925
315750,2012,10.0,453,0.02207505518763797
315750,2013,16.0,425,0.03764705882352941
315750,2014,12.0,397,0.030226700251889168
315750,2015,6.0,368,0.016304347826086956
315750,2016,10.0,352,0.028409090909090908
315750,2017,4.0,335,0.011940298507462687
315750,2018,8.0,319,0.025078369905956112
315750,2019,9.0,303,0.0297029702970297
315760,2012,17.0,403,0.04218362282878412
315760,2013,19.0,380,0.05
315760,2014,12.0,356,0.033707865168539325
315760,2015,7.0,332,0.02108433734939759
315760,2016,14.0,320,0.04375
315760,2017,15.0,307,0.048859934853420196
315760,2018,7.0,294,0.023809523809523808
315760,2019,9.0,282,0.031914893617021274
315765,2012,22.0,627,0.03508771929824561
315765,2013,34.0,613,0.05546492659053834
315765,2014,26.0,598,0.043478260869565216
315765,2015,23.0,582,0.03951890034364261
315765,2016,22.0,566,0.038869257950530034
315765,2017,24.0,547,0.043875685557586835
315765,2018,26.0,528,0.04924242424242424
315765,2019,31.0,511,0.060665362035225046
315770,2012,27.0,976,0.027663934426229508
315770,2013,23.0,997,0.023069207622868605
315770,2014,41.0,1015,0.04039408866995074
315770,2015,38.0,1032,0.03682170542635659
315770,2016,41.0,1039,0.03946102021174206
315770,2017,51.0,1041,0.04899135446685879
315770,2018,27.0,1044,0.02586206896551724
315770,2019,31.0,1048,0.029580152671755726
315780,2012,524.0,18677,0.028055897628098733
315780,2013,542.0,18612,0.029120997206103588
315780,2014,535.0,18504,0.028912667531344576
315780,2015,536.0,18383,0.029157373660447152
315780,2016,458.0,17914,0.025566595958468236
315780,2017,500.0,17393,0.02874719714827804
315780,2018,437.0,16867,0.02590857888184028
315780,2019,353.0,16333,0.021612685973183127
315790,2012,51.0,1403,0.036350677120456164
315790,2013,47.0,1392,0.033764367816091954
315790,2014,45.0,1386,0.032467532467532464
315790,2015,47.0,1375,0.03418181818181818
315790,2016,52.0,1351,0.0384900074019245
315790,2017,37.0,1320,0.02803030303030303
315790,2018,42.0,1289,0.032583397982932506
315790,2019,47.0,1260,0.0373015873015873
315800,2012,21.0,1023,0.020527859237536656
315800,2013,41.0,993,0.041289023162134945
315800,2014,27.0,954,0.02830188679245283
315800,2015,27.0,917,0.029443838604143947
315800,2016,21.0,880,0.023863636363636365
315800,2017,24.0,840,0.02857142857142857
315800,2018,17.0,800,0.02125
315800,2019,9.0,761,0.011826544021024968
315810,2012,13.0,450,0.028888888888888888
315810,2013,9.0,434,0.020737327188940093
315810,2014,13.0,417,0.03117505995203837
315810,2015,9.0,400,0.0225
315810,2016,10.0,387,0.025839793281653745
315810,2017,13.0,373,0.03485254691689008
315810,2018,11.0,359,0.03064066852367688
315810,2019,13.0,347,0.037463976945244955
315820,2012,44.0,1409,0.031227821149751596
315820,2013,41.0,1359,0.03016924208977189
315820,2014,39.0,1308,0.02981651376146789
315820,2015,29.0,1255,0.023107569721115537
315820,2016,35.0,1196,0.029264214046822744
315820,2017,48.0,1134,0.042328042328042326
315820,2018,36.0,1072,0.033582089552238806
315820,2019,30.0,1011,0.02967359050445104
315920,2012,9.0,632,0.014240506329113924
315920,2013,15.0,617,0.024311183144246355
315920,2014,11.0,600,0.018333333333333333
315920,2015,17.0,584,0.02910958904109589
315920,2016,6.0,566,0.01060070671378092
315920,2017,10.0,545,0.01834862385321101
315920,2018,10.0,525,0.01904761904761905
315920,2019,12.0,504,0.023809523809523808
315940,2012,6.0,298,0.020134228187919462
315940,2013,1.0,283,0.0035335689045936395
315940,2014,3.0,269,0.011152416356877323
315940,2015,4.0,255,0.01568627450980392
315940,2016,4.0,243,0.01646090534979424
315940,2017,3.0,230,0.013043478260869565
315940,2018,3.0,218,0.013761467889908258
315940,2019,6.0,205,0.02926829268292683
315930,2012,8.0,356,0.02247191011235955
315930,2013,9.0,340,0.026470588235294117
315930,2014,6.0,323,0.018575851393188854
315930,2015,8.0,307,0.026058631921824105
315930,2016,4.0,296,0.013513513513513514
315930,2017,6.0,284,0.02112676056338028
315930,2018,3.0,273,0.01098901098901099
315930,2019,3.0,262,0.011450381679389313
315935,2012,27.0,586,0.04607508532423208
315935,2013,19.0,575,0.03304347826086956
315935,2014,12.0,563,0.021314387211367674
315935,2015,20.0,551,0.036297640653357534
315935,2016,25.0,534,0.04681647940074907
315935,2017,15.0,516,0.029069767441860465
315935,2018,17.0,498,0.03413654618473896
315935,2019,18.0,480,0.0375
315950,2012,16.0,493,0.032454361054766734
315950,2013,15.0,473,0.03171247357293869
315950,2014,13.0,443,0.029345372460496615
315950,2015,13.0,417,0.03117505995203837
315950,2016,6.0,395,0.015189873417721518
315950,2017,17.0,371,0.04582210242587601
315950,2018,11.0,348,0.031609195402298854
315950,2019,16.0,324,0.04938271604938271
315960,2012,80.0,3209,0.024929884699283266
315960,2013,90.0,3213,0.028011204481792718
315960,2014,82.0,3212,0.025529265255292654
315960,2015,66.0,3206,0.020586400499064253
315960,2016,80.0,3146,0.02542911633820725
315960,2017,73.0,3076,0.023732119635890767
315960,2018,87.0,3004,0.02896138482023968
315960,2019,51.0,2938,0.01735874744724302
315970,2012,9.0,262,0.03435114503816794
315970,2013,7.0,258,0.027131782945736434
315970,2014,8.0,254,0.031496062992125984
315970,2015,3.0,249,0.012048192771084338
315970,2016,8.0,246,0.032520325203252036
315970,2017,11.0,242,0.045454545454545456
315970,2018,11.0,238,0.046218487394957986
315970,2019,6.0,234,0.02564102564102564
315980,2012,56.0,1351,0.04145077720207254
315980,2013,70.0,1332,0.052552552552552555
315980,2014,66.0,1311,0.05034324942791762
315980,2015,70.0,1288,0.05434782608695652
315980,2016,69.0,1270,0.05433070866141732
315980,2017,63.0,1246,0.05056179775280899
315980,2018,53.0,1224,0.04330065359477124
315980,2019,39.0,1203,0.032418952618453865
315830,2012,15.0,627,0.023923444976076555
315830,2013,13.0,622,0.02090032154340836
315830,2014,12.0,608,0.019736842105263157
315830,2015,14.0,597,0.023450586264656615
315830,2016,10.0,573,0.017452006980802792
315830,2017,5.0,546,0.009157509157509158
315830,2018,11.0,520,0.021153846153846155
315830,2019,13.0,494,0.02631578947368421
315840,2012,7.0,268,0.026119402985074626
315840,2013,9.0,258,0.03488372093023256
315840,2014,8.0,246,0.032520325203252036
315840,2015,3.0,235,0.01276595744680851
315840,2016,0.0,230,0.0
315840,2017,3.0,224,0.013392857142857142
315840,2018,3.0,218,0.013761467889908258
315840,2019,2.0,212,0.009433962264150943
315850,2012,14.0,639,0.02190923317683881
315850,2013,9.0,611,0.014729950900163666
315850,2014,7.0,581,0.012048192771084338
315850,2015,10.0,551,0.018148820326678767
315850,2016,12.0,524,0.022900763358778626
315850,2017,10.0,496,0.020161290322580645
315850,2018,9.0,468,0.019230769230769232
315850,2019,13.0,441,0.02947845804988662
315860,2012,7.0,302,0.023178807947019868
315860,2013,11.0,287,0.03832752613240418
315860,2014,7.0,272,0.025735294117647058
315860,2015,5.0,257,0.019455252918287938
315860,2016,3.0,252,0.011904761904761904
315860,2017,4.0,245,0.0163265306122449
315860,2018,5.0,238,0.02100840336134454
315860,2019,1.0,231,0.004329004329004329
315870,2012,9.0,169,0.05325443786982249
315870,2013,5.0,169,0.029585798816568046
315870,2014,4.0,169,0.023668639053254437
315870,2015,5.0,169,0.029585798816568046
315870,2016,3.0,164,0.018292682926829267
315870,2017,2.0,158,0.012658227848101266
315870,2018,6.0,153,0.0392156862745098
315870,2019,1.0,148,0.006756756756756757
315880,2012,4.0,381,0.010498687664041995
315880,2013,7.0,371,0.018867924528301886
315880,2014,9.0,361,0.024930747922437674
315880,2015,9.0,351,0.02564102564102564
315880,2016,6.0,335,0.01791044776119403
315880,2017,8.0,318,0.025157232704402517
315880,2018,10.0,301,0.03322259136212625
315880,2019,5.0,284,0.017605633802816902
315890,2012,17.0,792,0.021464646464646464
315890,2013,12.0,778,0.015424164524421594
315890,2014,16.0,756,0.021164021164021163
315890,2015,18.0,736,0.024456521739130436
315890,2016,27.0,709,0.0380818053596615
315890,2017,24.0,680,0.03529411764705882
315890,2018,35.0,650,0.05384615384615385
315890,2019,29.0,623,0.04654895666131621
315895,2012,65.0,2671,0.024335454885810556
315895,2013,54.0,2705,0.019963031423290204
315895,2014,76.0,2734,0.027798098024871983
315895,2015,77.0,2759,0.02790866255889815
315895,2016,64.0,2725,0.02348623853211009
315895,2017,61.0,2683,0.022735743570629893
315895,2018,50.0,2642,0.018925056775170326
315895,2019,59.0,2603,0.02266615443718786
315900,2012,5.0,355,0.014084507042253521
315900,2013,4.0,340,0.011764705882352941
315900,2014,4.0,324,0.012345679012345678
315900,2015,6.0,307,0.019543973941368076
315900,2016,12.0,291,0.041237113402061855
315900,2017,8.0,275,0.02909090909090909
315900,2018,15.0,259,0.05791505791505792
315900,2019,4.0,244,0.01639344262295082
315910,2012,9.0,315,0.02857142857142857
315910,2013,5.0,303,0.0165016501650165
315910,2014,5.0,290,0.017241379310344827
315910,2015,7.0,277,0.02527075812274368
