CODMUNRES,Ano,Qtd_Total,Pop,Ratio
355400,2014,222.0,12200,0.01819672131147541
355400,2015,219.0,12432,0.017615830115830115
355400,2016,225.0,12695,0.017723513194170933
355400,2017,257.0,12962,0.019827187162474925
355400,2018,267.0,13229,0.020182931438506312
355400,2019,257.0,13484,0.0190596262236725
355410,2012,523.0,32518,0.01608339996309736
355410,2013,573.0,33015,0.017355747387551114
355410,2014,614.0,33528,0.018313051777618706
355410,2015,627.0,34058,0.01840977156615186
355410,2016,653.0,34622,0.018860839928369243
355410,2017,699.0,35204,0.019855698216111807
355410,2018,733.0,35789,0.020481153427030652
355410,2019,770.0,36341,0.021188189648055914
355420,2012,7.0,443,0.01580135440180587
355420,2013,10.0,442,0.02262443438914027
355420,2014,5.0,441,0.011337868480725623
355420,2015,5.0,442,0.011312217194570135
355420,2016,11.0,444,0.024774774774774775
355420,2017,5.0,446,0.011210762331838564
355420,2018,11.0,448,0.024553571428571428
355420,2019,10.0,450,0.022222222222222223
355430,2012,43.0,2386,0.01802179379715004
355430,2013,30.0,2430,0.012345679012345678
355430,2014,39.0,2478,0.015738498789346248
355430,2015,39.0,2526,0.015439429928741092
355430,2016,38.0,2543,0.014942980731419583
355430,2017,43.0,2562,0.01678376268540203
355430,2018,41.0,2581,0.01588531576908175
355430,2019,51.0,2597,0.019638043896804003
355440,2012,5.0,877,0.005701254275940707
355440,2013,11.0,885,0.012429378531073447
355440,2014,6.0,891,0.006734006734006734
355440,2015,9.0,898,0.01002227171492205
355440,2016,9.0,913,0.009857612267250822
355440,2017,9.0,930,0.00967741935483871
355440,2018,13.0,944,0.013771186440677966
355440,2019,10.0,960,0.010416666666666666
355450,2012,50.0,4046,0.012357884330202669
355450,2013,78.0,4104,0.019005847953216373
355450,2014,71.0,4164,0.017050912584053793
355450,2015,72.0,4226,0.017037387600567912
355450,2016,70.0,4314,0.016226240148354196
355450,2017,81.0,4403,0.018396547808312513
355450,2018,93.0,4494,0.02069425901201602
355450,2019,86.0,4581,0.018773193625845886
355460,2012,1.0,271,0.0036900369003690036
355460,2013,4.0,268,0.014925373134328358
355460,2014,6.0,266,0.022556390977443608
355460,2015,1.0,263,0.0038022813688212928
355460,2016,2.0,258,0.007751937984496124
355460,2017,2.0,252,0.007936507936507936
355460,2018,5.0,247,0.020242914979757085
355460,2019,5.0,241,0.02074688796680498
355465,2012,3.0,244,0.012295081967213115
355465,2013,1.0,242,0.004132231404958678
355465,2014,2.0,243,0.00823045267489712
355465,2015,2.0,242,0.008264462809917356
355465,2016,2.0,242,0.008264462809917356
355465,2017,3.0,242,0.012396694214876033
355465,2018,5.0,241,0.02074688796680498
355465,2019,3.0,241,0.012448132780082987
355470,2012,9.0,981,0.009174311926605505
355470,2013,24.0,990,0.024242424242424242
355470,2014,13.0,998,0.013026052104208416
355470,2015,8.0,1009,0.007928642220019821
355470,2016,14.0,1013,0.013820335636722606
355470,2017,13.0,1019,0.012757605495583905
355470,2018,18.0,1025,0.0175609756097561
355470,2019,11.0,1029,0.010689990281827016
355475,2012,1.0,154,0.006493506493506494
355475,2013,0.0,161,0.0
355475,2014,2.0,167,0.011976047904191617
355475,2015,1.0,174,0.005747126436781609
355475,2016,1.0,175,0.005714285714285714
355475,2017,1.0,177,0.005649717514124294
355475,2018,2.0,179,0.0111731843575419
355475,2019,6.0,180,0.03333333333333333
355480,2012,70.0,4356,0.016069788797061526
355480,2013,81.0,4416,0.018342391304347828
355480,2014,67.0,4478,0.01496203662349263
355480,2015,111.0,4542,0.02443857331571995
355480,2016,90.0,4614,0.01950585175552666
355480,2017,107.0,4686,0.02283397353819889
355480,2018,111.0,4759,0.023324227778945158
355480,2019,100.0,4829,0.02070822116380203
355490,2012,6.0,585,0.010256410256410256
355490,2013,7.0,592,0.011824324324324325
355490,2014,6.0,598,0.010033444816053512
355490,2015,10.0,605,0.01652892561983471
355490,2016,10.0,606,0.0165016501650165
355490,2017,11.0,607,0.018121911037891267
355490,2018,5.0,609,0.008210180623973728
355490,2019,12.0,611,0.019639934533551555
355495,2012,9.0,610,0.014754098360655738
355495,2013,12.0,634,0.01892744479495268
355495,2014,15.0,657,0.0228310502283105
355495,2015,11.0,681,0.016152716593245228
355495,2016,11.0,699,0.015736766809728183
355495,2017,10.0,722,0.013850415512465374
355495,2018,12.0,737,0.016282225237449117
355495,2019,13.0,757,0.017173051519154558
355500,2012,84.0,7230,0.011618257261410789
355500,2013,102.0,7232,0.014103982300884955
355500,2014,114.0,7239,0.015748031496062992
355500,2015,130.0,7246,0.017940932928512284
355500,2016,109.0,7285,0.014962251201098146
355500,2017,114.0,7332,0.015548281505728314
355500,2018,145.0,7377,0.019655686593466178
355500,2019,124.0,7420,0.016711590296495958
355510,2012,14.0,1449,0.00966183574879227
355510,2013,16.0,1430,0.011188811188811189
355510,2014,21.0,1413,0.014861995753715499
355510,2015,28.0,1396,0.02005730659025788
355510,2016,28.0,1389,0.020158387329013677
355510,2017,18.0,1383,0.013015184381778741
355510,2018,25.0,1377,0.01815541031227306
355510,2019,14.0,1371,0.010211524434719184
355520,2012,1.0,216,0.004629629629629629
355520,2013,1.0,212,0.0047169811320754715
355520,2014,0.0,207,0.0
355520,2015,5.0,204,0.024509803921568627
355520,2016,1.0,204,0.004901960784313725
355520,2017,1.0,204,0.004901960784313725
355520,2018,1.0,203,0.0049261083743842365
355520,2019,3.0,204,0.014705882352941176
355530,2012,0.0,229,0.0
355530,2013,1.0,217,0.004608294930875576
355530,2014,1.0,206,0.0048543689320388345
355530,2015,1.0,195,0.005128205128205128
355530,2016,2.0,189,0.010582010582010581
355530,2017,2.0,183,0.01092896174863388
355530,2018,2.0,178,0.011235955056179775
355530,2019,1.0,171,0.005847953216374269
355535,2012,6.0,572,0.01048951048951049
355535,2013,4.0,592,0.006756756756756757
355535,2014,6.0,612,0.00980392156862745
355535,2015,7.0,632,0.011075949367088608
355535,2016,7.0,644,0.010869565217391304
355535,2017,12.0,658,0.0182370820668693
355535,2018,7.0,670,0.010447761194029851
355535,2019,11.0,683,0.016105417276720352
355540,2012,125.0,9046,0.013818262215343798
355540,2013,141.0,9262,0.015223493845821636
355540,2014,141.0,9483,0.014868712432774439
355540,2015,174.0,9708,0.01792336217552534
355540,2016,168.0,9856,0.017045454545454544
355540,2017,178.0,10013,0.017776890042944173
355540,2018,233.0,10166,0.022919535707259492
355540,2019,243.0,10312,0.02356477889837083
355550,2012,5.0,425,0.011764705882352941
355550,2013,2.0,428,0.004672897196261682
355550,2014,3.0,430,0.0069767441860465115
355550,2015,6.0,434,0.013824884792626729
355550,2016,4.0,443,0.009029345372460496
355550,2017,13.0,451,0.028824833702882482
355550,2018,4.0,460,0.008695652173913044
355550,2019,7.0,467,0.014989293361884369
355560,2012,23.0,1023,0.022482893450635387
355560,2013,15.0,1026,0.014619883040935672
355560,2014,14.0,1032,0.013565891472868217
355560,2015,9.0,1036,0.008687258687258687
355560,2016,13.0,1039,0.012512030798845043
355560,2017,14.0,1043,0.013422818791946308
355560,2018,16.0,1047,0.015281757402101241
355560,2019,12.0,1050,0.011428571428571429
355570,2012,4.0,160,0.025
355570,2013,2.0,163,0.012269938650306749
355570,2014,1.0,166,0.006024096385542169
355570,2015,3.0,169,0.01775147928994083
355570,2016,3.0,171,0.017543859649122806
355570,2017,1.0,173,0.005780346820809248
355570,2018,4.0,175,0.022857142857142857
355570,2019,6.0,176,0.03409090909090909
355580,2012,8.0,989,0.008088978766430738
355580,2013,18.0,1000,0.018
355580,2014,16.0,1013,0.01579466929911155
355580,2015,17.0,1024,0.0166015625
355580,2016,11.0,1026,0.010721247563352826
355580,2017,16.0,1032,0.015503875968992248
355580,2018,14.0,1039,0.013474494706448507
355580,2019,12.0,1044,0.011494252873563218
355590,2012,0.0,134,0.0
355590,2013,0.0,131,0.0
355590,2014,2.0,129,0.015503875968992248
355590,2015,1.0,125,0.008
355590,2016,1.0,124,0.008064516129032258
355590,2017,2.0,124,0.016129032258064516
355590,2018,4.0,123,0.032520325203252036
355590,2019,4.0,122,0.03278688524590164
355600,2012,20.0,1439,0.01389854065323141
355600,2013,14.0,1443,0.009702009702009701
355600,2014,15.0,1448,0.010359116022099447
355600,2015,9.0,1453,0.006194081211286993
355600,2016,16.0,1469,0.010891763104152484
355600,2017,25.0,1487,0.016812373907195696
355600,2018,28.0,1504,0.018617021276595744
355600,2019,22.0,1521,0.014464168310322156
355610,2012,19.0,1254,0.015151515151515152
355610,2013,15.0,1290,0.011627906976744186
355610,2014,19.0,1330,0.014285714285714285
355610,2015,13.0,1368,0.009502923976608187
355610,2016,14.0,1394,0.010043041606886656
355610,2017,20.0,1422,0.014064697609001406
355610,2018,26.0,1449,0.017943409247757072
355610,2019,29.0,1475,0.01966101694915254
355620,2012,270.0,13930,0.019382627422828428
355620,2013,256.0,14213,0.018011679448392316
355620,2014,262.0,14507,0.0180602467774178
355620,2015,339.0,14810,0.02288993923024983
355620,2016,300.0,15054,0.01992825827022718
355620,2017,328.0,15299,0.021439309758807767
355620,2018,372.0,15553,0.023918215135343663
355620,2019,349.0,15792,0.022099797365754813
355630,2012,27.0,2194,0.012306289881494986
355630,2013,31.0,2217,0.013982859720342805
355630,2014,36.0,2241,0.01606425702811245
355630,2015,34.0,2266,0.01500441306266549
355630,2016,44.0,2304,0.019097222222222224
355630,2017,34.0,2342,0.014517506404782237
355630,2018,42.0,2382,0.017632241813602016
355630,2019,46.0,2420,0.019008264462809916
355635,2012,13.0,939,0.013844515441959531
355635,2013,8.0,965,0.008290155440414507
355635,2014,12.0,991,0.012108980827447022
355635,2015,12.0,1019,0.011776251226692836
355635,2016,18.0,1040,0.01730769230769231
355635,2017,14.0,1060,0.013207547169811321
355635,2018,12.0,1082,0.011090573012939002
355635,2019,27.0,1103,0.024478694469628286
355640,2012,53.0,4343,0.012203545935988947
355640,2013,49.0,4361,0.011235955056179775
355640,2014,56.0,4384,0.012773722627737226
355640,2015,64.0,4407,0.014522350805536646
355640,2016,61.0,4449,0.013710946280062936
355640,2017,78.0,4493,0.01736033830402849
355640,2018,73.0,4537,0.016089927264712364
355640,2019,75.0,4579,0.016379122079056563
355645,2012,93.0,5069,0.018346813967251924
355645,2013,113.0,5188,0.021781033153430995
355645,2014,110.0,5311,0.02071173037092826
355645,2015,128.0,5437,0.02354239470296119
355645,2016,139.0,5551,0.02504053323725455
355645,2017,135.0,5666,0.023826332509707025
355645,2018,153.0,5780,0.026470588235294117
355645,2019,166.0,5890,0.028183361629881155
355650,2012,192.0,12091,0.01587957985278306
355650,2013,188.0,12256,0.015339425587467363
355650,2014,216.0,12429,0.017378711078928313
355650,2015,226.0,12611,0.017920862738878756
355650,2016,198.0,12863,0.015392987638964472
355650,2017,213.0,13124,0.016229807985370315
355650,2018,227.0,13384,0.016960549910340704
355650,2019,232.0,13634,0.017016282822355875
355660,2012,14.0,1133,0.01235657546337158
355660,2013,21.0,1135,0.018502202643171806
355660,2014,22.0,1137,0.019349164467897976
355660,2015,18.0,1139,0.015803336259877086
355660,2016,23.0,1138,0.020210896309314587
355660,2017,16.0,1136,0.014084507042253521
355660,2018,19.0,1134,0.01675485008818342
355660,2019,15.0,1133,0.01323918799646955
355670,2012,153.0,7853,0.01948300012733987
355670,2013,163.0,8037,0.02028119945253204
355670,2014,175.0,8225,0.02127659574468085
355670,2015,200.0,8421,0.02375014843842774
355670,2016,193.0,8708,0.022163527790537436
355670,2017,220.0,8999,0.02444716079564396
355670,2018,233.0,9287,0.025088833853774094
355670,2019,242.0,9568,0.025292642140468228
355680,2012,23.0,1787,0.012870733072188025
355680,2013,23.0,1792,0.012834821428571428
355680,2014,19.0,1798,0.010567296996662959
355680,2015,20.0,1806,0.01107419712070875
355680,2016,23.0,1850,0.012432432432432432
355680,2017,28.0,1894,0.014783526927138331
355680,2018,34.0,1940,0.01752577319587629
355680,2019,34.0,1983,0.01714573877962683
355690,2012,5.0,740,0.006756756756756757
355690,2013,6.0,759,0.007905138339920948
355690,2014,12.0,780,0.015384615384615385
355690,2015,10.0,801,0.012484394506866416
355690,2016,7.0,830,0.008433734939759036
355690,2017,12.0,860,0.013953488372093023
355690,2018,13.0,890,0.014606741573033709
355690,2019,19.0,919,0.020674646354733407
355695,2012,2.0,172,0.011627906976744186
355695,2013,1.0,173,0.005780346820809248
355695,2014,2.0,172,0.011627906976744186
355695,2015,0.0,174,0.0
355695,2016,2.0,175,0.011428571428571429
355695,2017,2.0,179,0.0111731843575419
355695,2018,2.0,181,0.011049723756906077
355695,2019,3.0,183,0.01639344262295082
355700,2012,207.0,12062,0.017161333112253357
355700,2013,194.0,12255,0.01583027335781314
355700,2014,202.0,12454,0.016219688453508914
355700,2015,246.0,12659,0.019432814598309502
355700,2016,250.0,12920,0.01934984520123839
355700,2017,267.0,13188,0.02024567788898999
355700,2018,293.0,13456,0.021774673008323423
355700,2019,296.0,13715,0.021582209259934378
355710,2012,139.0,10185,0.01364752086401571
355710,2013,145.0,10278,0.014107803074528118
355710,2014,135.0,10378,0.013008286760454808
355710,2015,179.0,10481,0.017078523041694493
355710,2016,179.0,10617,0.016859753225958368
355710,2017,185.0,10760,0.017193308550185873
355710,2018,202.0,10904,0.018525311812179018
355710,2019,214.0,11041,0.01938230232768771
355715,2012,2.0,262,0.007633587786259542
355715,2013,2.0,264,0.007575757575757576
355715,2014,6.0,264,0.022727272727272728
355715,2015,6.0,266,0.022556390977443608
355715,2016,4.0,277,0.01444043321299639
355715,2017,3.0,290,0.010344827586206896
355715,2018,2.0,300,0.006666666666666667
355715,2019,7.0,312,0.022435897435897436
410010,2012,10.0,835,0.011976047904191617
410010,2013,14.0,830,0.016867469879518072
410010,2014,4.0,824,0.0048543689320388345
410010,2015,8.0,817,0.009791921664626682
410010,2016,8.0,809,0.009888751545117428
410010,2017,15.0,798,0.018796992481203006
410010,2018,10.0,790,0.012658227848101266
410010,2019,17.0,776,0.02190721649484536
410020,2012,9.0,590,0.015254237288135594
410020,2013,10.0,581,0.01721170395869191
410020,2014,13.0,573,0.02268760907504363
410020,2015,10.0,563,0.017761989342806393
410020,2016,11.0,561,0.0196078431372549
410020,2017,8.0,560,0.014285714285714285
410020,2018,7.0,559,0.012522361359570662
410020,2019,20.0,557,0.03590664272890485
410030,2012,17.0,848,0.020047169811320754
410030,2013,7.0,859,0.008149010477299184
410030,2014,9.0,869,0.010356731875719217
410030,2015,6.0,879,0.006825938566552901
410030,2016,11.0,885,0.012429378531073447
410030,2017,11.0,892,0.01233183856502242
410030,2018,20.0,898,0.022271714922048998
410030,2019,10.0,903,0.01107419712070875
410040,2012,152.0,11628,0.013071895424836602
410040,2013,178.0,11812,0.015069420927869963
410040,2014,210.0,11991,0.017513134851138354
410040,2015,224.0,12169,0.01840742871230175
410040,2016,187.0,12307,0.015194604696514178
410040,2017,222.0,12440,0.01784565916398714
410040,2018,222.0,12570,0.01766109785202864
410040,2019,225.0,12700,0.017716535433070866
410045,2012,6.0,408,0.014705882352941176
410045,2013,9.0,383,0.02349869451697128
410045,2014,5.0,354,0.014124293785310734
410045,2015,7.0,327,0.021406727828746176
410045,2016,5.0,298,0.016778523489932886
410045,2017,10.0,267,0.03745318352059925
410045,2018,3.0,237,0.012658227848101266
410045,2019,9.0,207,0.043478260869565216
412862,2012,5.0,353,0.014164305949008499
412862,2013,1.0,350,0.002857142857142857
412862,2014,7.0,349,0.02005730659025788
412862,2015,0.0,346,0.0
412862,2016,6.0,339,0.017699115044247787
412862,2017,5.0,331,0.015105740181268883
412862,2018,1.0,323,0.0030959752321981426
412862,2019,7.0,314,0.022292993630573247
410060,2012,16.0,1558,0.010269576379974325
410060,2013,22.0,1563,0.014075495841330775
410060,2014,17.0,1568,0.010841836734693877
410060,2015,18.0,1573,0.01144310235219326
410060,2016,27.0,1574,0.017153748411689963
410060,2017,20.0,1574,0.012706480304955527
410060,2018,25.0,1575,0.015873015873015872
410060,2019,23.0,1574,0.014612452350698857
410070,2012,15.0,1105,0.013574660633484163
410070,2013,13.0,1093,0.011893870082342177
410070,2014,13.0,1083,0.012003693444136657
410070,2015,12.0,1071,0.011204481792717087
410070,2016,15.0,1062,0.014124293785310734
410070,2017,18.0,1052,0.017110266159695818
410070,2018,18.0,1042,0.01727447216890595
410070,2019,19.0,1033,0.018393030009680542
410050,2012,30.0,2264,0.013250883392226149
410050,2013,37.0,2271,0.016292382210479964
410050,2014,30.0,2276,0.013181019332161687
410050,2015,33.0,2281,0.01446733888645331
410050,2016,25.0,2294,0.010897994768962511
410050,2017,43.0,2308,0.018630849220103985
410050,2018,39.0,2319,0.016817593790426907
410050,2019,32.0,2331,0.013728013728013728
410080,2012,8.0,1114,0.00718132854578097
410080,2013,2.0,1121,0.001784121320249777
410080,2014,16.0,1126,0.014209591474245116
410080,2015,12.0,1131,0.010610079575596816
410080,2016,15.0,1139,0.013169446883230905
410080,2017,11.0,1147,0.00959023539668701
410080,2018,14.0,1154,0.012131715771230503
410080,2019,20.0,1161,0.017226528854435832
410090,2012,5.0,583,0.008576329331046312
410090,2013,3.0,592,0.005067567567567568
410090,2014,3.0,599,0.005008347245409015
410090,2015,6.0,607,0.009884678747940691
410090,2016,10.0,609,0.016420361247947456
410090,2017,4.0,611,0.006546644844517185
410090,2018,2.0,612,0.0032679738562091504
410090,2019,8.0,613,0.013050570962479609
410100,2012,26.0,1909,0.013619696176008382
410100,2013,31.0,1922,0.016129032258064516
410100,2014,28.0,1934,0.014477766287487074
410100,2015,29.0,1946,0.014902363823227132
410100,2016,41.0,1962,0.02089704383282365
410100,2017,37.0,1979,0.01869631126831733
410100,2018,46.0,1993,0.02308078273958856
410100,2019,39.0,2009,0.019412643106022896
410105,2012,4.0,293,0.013651877133105802
410105,2013,1.0,301,0.0033222591362126247
410105,2014,5.0,308,0.016233766233766232
410105,2015,5.0,315,0.015873015873015872
410105,2016,4.0,313,0.012779552715654952
410105,2017,2.0,310,0.0064516129032258064
410105,2018,4.0,306,0.013071895424836602
410105,2019,3.0,304,0.009868421052631578
