CODMUNRES,Ano,Qtd_Total,Pop,Ratio
312780,2016,20.0,1420,14.084507042253522
312780,2017,19.0,1441,13.1852879944483
312780,2018,18.0,1460,12.32876712328767
312780,2019,24.0,1481,16.205266711681297
312790,2012,3.0,153,19.607843137254903
312790,2013,0.0,150,0.0
312790,2014,2.0,147,13.605442176870747
312790,2015,2.0,144,13.888888888888888
312790,2016,1.0,145,6.896551724137931
312790,2017,0.0,145,0.0
312790,2018,2.0,146,13.698630136986301
312790,2019,4.0,146,27.397260273972602
312800,2012,58.0,3321,17.46461909063535
312800,2013,59.0,3393,17.38874152667256
312800,2014,79.0,3466,22.792844777841893
312800,2015,72.0,3539,20.34473014975982
312800,2016,70.0,3593,19.482326746451434
312800,2017,85.0,3648,23.300438596491226
312800,2018,79.0,3703,21.33405347015933
312800,2019,98.0,3757,26.084642001597018
312810,2012,12.0,1421,8.44475721323012
312810,2013,26.0,1433,18.143754361479413
312810,2014,11.0,1446,7.607192254495159
312810,2015,22.0,1459,15.078821110349555
312810,2016,30.0,1460,20.54794520547945
312810,2017,23.0,1462,15.73187414500684
312810,2018,20.0,1464,13.66120218579235
312810,2019,28.0,1466,19.099590723055933
312820,2012,1.0,986,1.0141987829614605
312820,2013,12.0,989,12.133468149646108
312820,2014,18.0,991,18.163471241170534
312820,2015,8.0,994,8.048289738430585
312820,2016,10.0,1006,9.940357852882704
312820,2017,13.0,1017,12.782694198623402
312820,2018,12.0,1029,11.661807580174926
312820,2019,17.0,1042,16.314779270633395
312825,2012,6.0,477,12.578616352201259
312825,2013,5.0,486,10.2880658436214
312825,2014,10.0,496,20.161290322580644
312825,2015,7.0,506,13.83399209486166
312825,2016,9.0,513,17.543859649122805
312825,2017,5.0,521,9.596928982725528
312825,2018,8.0,528,15.151515151515152
312825,2019,11.0,536,20.52238805970149
312830,2012,30.0,1973,15.205271160669032
312830,2013,22.0,1969,11.1731843575419
312830,2014,31.0,1967,15.7600406710727
312830,2015,22.0,1966,11.190233977619531
312830,2016,38.0,1979,19.201616978271854
312830,2017,31.0,1992,15.562248995983936
312830,2018,36.0,2006,17.94616151545364
312830,2019,38.0,2021,18.80257298367145
312840,2012,17.0,909,18.701870187018702
312840,2013,15.0,898,16.70378619153675
312840,2014,15.0,890,16.853932584269664
312840,2015,13.0,881,14.755959137343927
312840,2016,12.0,878,13.66742596810934
312840,2017,6.0,876,6.8493150684931505
312840,2018,17.0,874,19.450800915331808
312840,2019,12.0,871,13.777267508610791
312850,2012,9.0,422,21.32701421800948
312850,2013,7.0,416,16.826923076923077
312850,2014,9.0,410,21.95121951219512
312850,2015,8.0,404,19.801980198019802
312850,2016,3.0,401,7.481296758104738
312850,2017,3.0,399,7.518796992481203
312850,2018,8.0,397,20.151133501259444
312850,2019,4.0,394,10.15228426395939
312860,2012,3.0,729,4.11522633744856
312860,2013,8.0,735,10.884353741496598
312860,2014,17.0,741,22.941970310391365
312860,2015,9.0,748,12.032085561497325
312860,2016,8.0,737,10.854816824966077
312860,2017,11.0,725,15.172413793103448
312860,2018,9.0,713,12.622720897615707
312860,2019,14.0,702,19.943019943019944
312870,2012,98.0,5444,18.001469507714916
312870,2013,88.0,5448,16.152716593245227
312870,2014,96.0,5454,17.6017601760176
312870,2015,103.0,5462,18.857561332845112
312870,2016,104.0,5494,18.929741536221332
312870,2017,110.0,5528,19.898697539797393
312870,2018,111.0,5563,19.953262628078374
312870,2019,118.0,5598,21.078956770275095
312880,2012,7.0,759,9.22266139657444
312880,2013,13.0,759,17.127799736495387
312880,2014,9.0,758,11.87335092348285
312880,2015,4.0,759,5.270092226613966
312880,2016,7.0,755,9.271523178807948
312880,2017,14.0,751,18.64181091877497
312880,2018,9.0,747,12.048192771084338
312880,2019,16.0,744,21.505376344086024
312890,2012,9.0,764,11.780104712041885
312890,2013,9.0,765,11.76470588235294
312890,2014,6.0,767,7.822685788787484
312890,2015,5.0,768,6.510416666666667
312890,2016,10.0,772,12.953367875647668
312890,2017,15.0,777,19.305019305019304
312890,2018,14.0,781,17.92573623559539
312890,2019,16.0,786,20.356234096692113
312900,2012,10.0,876,11.415525114155251
312900,2013,8.0,875,9.142857142857144
312900,2014,12.0,874,13.729977116704804
312900,2015,10.0,874,11.441647597254004
312900,2016,13.0,875,14.857142857142858
312900,2017,11.0,876,12.557077625570775
312900,2018,10.0,879,11.376564277588168
312900,2019,15.0,881,17.0261066969353
312910,2012,3.0,681,4.405286343612335
312910,2013,4.0,681,5.873715124816446
312910,2014,5.0,678,7.374631268436578
312910,2015,4.0,678,5.899705014749262
312910,2016,3.0,662,4.531722054380665
312910,2017,4.0,645,6.2015503875969
312910,2018,5.0,630,7.936507936507936
312910,2019,5.0,614,8.143322475570033
312920,2012,9.0,652,13.803680981595091
312920,2013,3.0,655,4.580152671755726
312920,2014,9.0,658,13.677811550151976
312920,2015,3.0,662,4.531722054380665
312920,2016,7.0,667,10.494752623688155
312920,2017,13.0,673,19.316493313521548
312920,2018,7.0,678,10.32448377581121
312920,2019,14.0,684,20.46783625730994
312930,2012,21.0,1109,18.935978358881876
312930,2013,15.0,1123,13.357079252003562
312930,2014,12.0,1137,10.554089709762533
312930,2015,10.0,1152,8.680555555555555
312930,2016,12.0,1157,10.371650821089023
312930,2017,10.0,1160,8.620689655172413
312930,2018,14.0,1165,12.01716738197425
312930,2019,16.0,1179,13.570822731128075
312940,2012,12.0,560,21.428571428571427
312940,2013,4.0,561,7.1301247771836005
312940,2014,10.0,562,17.793594306049823
312940,2015,8.0,565,14.15929203539823
312940,2016,15.0,564,26.595744680851062
312940,2017,7.0,563,12.433392539964476
312940,2018,13.0,562,23.131672597864767
312940,2019,12.0,558,21.505376344086024
312950,2012,21.0,2489,8.437123342707915
312950,2013,27.0,2506,10.77414205905826
312950,2014,23.0,2525,9.108910891089108
312950,2015,26.0,2544,10.220125786163521
312950,2016,27.0,2577,10.477299185098952
312950,2017,24.0,2611,9.191880505553428
312950,2018,39.0,2643,14.755959137343927
312950,2019,36.0,2678,13.44286781179985
312960,2012,2.0,699,2.8612303290414878
312960,2013,7.0,706,9.91501416430595
312960,2014,8.0,712,11.235955056179774
312960,2015,7.0,720,9.722222222222223
312960,2016,5.0,741,6.747638326585696
312960,2017,7.0,763,9.174311926605505
312960,2018,15.0,784,19.13265306122449
312960,2019,14.0,806,17.3697270471464
312965,2012,7.0,482,14.522821576763485
312965,2013,5.0,486,10.2880658436214
312965,2014,4.0,488,8.196721311475411
312965,2015,7.0,492,14.227642276422763
312965,2016,4.0,500,8.0
312965,2017,8.0,507,15.779092702169626
312965,2018,11.0,514,21.40077821011673
312965,2019,6.0,472,12.711864406779663
312970,2012,25.0,1204,20.764119601328904
312970,2013,24.0,1222,19.639934533551553
312970,2014,14.0,1241,11.281224818694602
312970,2015,15.0,1261,11.895321173671688
312970,2016,18.0,1279,14.073494917904613
312970,2017,13.0,1298,10.015408320493066
312970,2018,21.0,1317,15.945330296127564
312970,2019,20.0,1331,15.026296018031555
312980,2012,319.0,18217,17.511115990558267
312980,2013,314.0,18643,16.842782813924796
312980,2014,372.0,19079,19.49787724723518
312980,2015,356.0,19523,18.23490242278338
312980,2016,347.0,19784,17.539425798625153
312980,2017,379.0,20046,18.906515015464432
312980,2018,449.0,20312,22.105159511618748
312980,2019,433.0,20476,21.146708341472944
312990,2012,3.0,350,8.571428571428571
312990,2013,1.0,351,2.849002849002849
312990,2014,4.0,352,11.363636363636363
312990,2015,6.0,353,16.9971671388102
312990,2016,4.0,353,11.3314447592068
312990,2017,6.0,353,16.9971671388102
312990,2018,5.0,354,14.124293785310734
312990,2019,7.0,353,19.8300283286119
313000,2012,3.0,285,10.526315789473683
313000,2013,6.0,291,20.61855670103093
313000,2014,6.0,296,20.27027027027027
313000,2015,3.0,302,9.933774834437086
313000,2016,4.0,303,13.201320132013201
313000,2017,0.0,306,0.0
313000,2018,5.0,308,16.233766233766232
313000,2019,2.0,310,6.451612903225806
313005,2012,12.0,806,14.88833746898263
313005,2013,13.0,832,15.625
313005,2014,19.0,858,22.144522144522146
313005,2015,15.0,885,16.949152542372882
313005,2016,13.0,931,13.963480128893664
313005,2017,10.0,979,10.214504596527068
313005,2018,15.0,1026,14.619883040935672
313005,2019,18.0,1073,16.775396085740912
313010,2012,64.0,3946,16.218955904713635
313010,2013,62.0,4068,15.240904621435595
313010,2014,79.0,4192,18.845419847328245
313010,2015,72.0,4317,16.67824878387769
313010,2016,81.0,4430,18.284424379232508
313010,2017,72.0,4544,15.84507042253521
313010,2018,100.0,4663,21.44542140253056
313010,2019,106.0,4778,22.185014650481374
313020,2012,10.0,996,10.040160642570282
313020,2013,19.0,1014,18.737672583826427
313020,2014,8.0,1033,7.744433688286544
313020,2015,9.0,1052,8.55513307984791
313020,2016,21.0,1068,19.662921348314605
313020,2017,15.0,1084,13.837638376383763
313020,2018,9.0,1100,8.181818181818182
313020,2019,20.0,1116,17.921146953405017
313030,2012,5.0,880,5.681818181818182
313030,2013,7.0,872,8.027522935779817
313030,2014,10.0,864,11.574074074074073
313030,2015,14.0,856,16.355140186915886
313030,2016,8.0,843,9.489916963226573
313030,2017,8.0,831,9.626955475330927
313030,2018,13.0,818,15.89242053789731
313030,2019,9.0,806,11.166253101736972
313040,2012,8.0,635,12.598425196850393
313040,2013,11.0,641,17.160686427457097
313040,2014,6.0,648,9.25925925925926
313040,2015,9.0,655,13.740458015267174
313040,2016,9.0,666,13.513513513513514
313040,2017,14.0,678,20.64896755162242
313040,2018,14.0,689,20.319303338171263
313040,2019,13.0,702,18.51851851851852
313050,2012,17.0,1210,14.049586776859504
313050,2013,24.0,1217,19.72062448644207
313050,2014,15.0,1222,12.27495908346972
313050,2015,15.0,1228,12.21498371335505
313050,2016,13.0,1236,10.517799352750808
313050,2017,17.0,1244,13.665594855305466
313050,2018,27.0,1253,21.54828411811652
313050,2019,23.0,1261,18.239492466296593
313055,2012,8.0,637,12.558869701726845
313055,2013,7.0,659,10.622154779969652
313055,2014,12.0,680,17.647058823529413
313055,2015,10.0,702,14.245014245014245
313055,2016,6.0,715,8.391608391608392
313055,2017,15.0,728,20.604395604395606
313055,2018,12.0,741,16.194331983805668
313055,2019,7.0,756,9.25925925925926
313060,2012,7.0,820,8.536585365853659
313060,2013,6.0,829,7.237635705669481
313060,2014,5.0,838,5.966587112171838
313060,2015,5.0,846,5.91016548463357
313060,2016,11.0,851,12.925969447708578
313060,2017,10.0,857,11.668611435239207
313060,2018,9.0,862,10.440835266821345
313060,2019,12.0,868,13.82488479262673
313065,2012,8.0,658,12.158054711246201
313065,2013,6.0,663,9.04977375565611
313065,2014,11.0,670,16.417910447761194
313065,2015,14.0,677,20.6794682422452
313065,2016,14.0,688,20.348837209302328
313065,2017,15.0,700,21.428571428571427
313065,2018,18.0,712,25.280898876404493
313065,2019,15.0,724,20.718232044198896
313070,2012,8.0,646,12.38390092879257
313070,2013,2.0,653,3.0627871362940278
313070,2014,7.0,662,10.574018126888218
313070,2015,3.0,670,4.477611940298508
313070,2016,12.0,682,17.595307917888565
313070,2017,5.0,695,7.194244604316547
313070,2018,11.0,708,15.536723163841808
313070,2019,10.0,720,13.888888888888888
313080,2012,4.0,280,14.285714285714285
313080,2013,2.0,282,7.092198581560283
313080,2014,6.0,284,21.12676056338028
313080,2015,4.0,287,13.937282229965156
313080,2016,3.0,287,10.452961672473869
313080,2017,4.0,287,13.937282229965156
313080,2018,3.0,287,10.452961672473869
313080,2019,4.0,285,14.035087719298247
313090,2012,24.0,2553,9.400705052878966
313090,2013,37.0,2572,14.385692068429238
313090,2014,17.0,2592,6.558641975308642
313090,2015,42.0,2612,16.079632465543646
313090,2016,30.0,2621,11.446012972148036
313090,2017,40.0,2629,15.214910612400152
313090,2018,43.0,2636,16.31259484066768
313090,2019,44.0,2648,16.61631419939577
313100,2012,7.0,583,12.006861063464836
313100,2013,7.0,598,11.705685618729095
313100,2014,9.0,614,14.657980456026058
313100,2015,9.0,629,14.308426073131956
313100,2016,18.0,640,28.125
313100,2017,12.0,652,18.404907975460123
313100,2018,8.0,664,12.048192771084338
313100,2019,11.0,675,16.296296296296294
313110,2012,8.0,739,10.825439783491206
313110,2013,10.0,740,13.513513513513514
313110,2014,6.0,741,8.097165991902834
313110,2015,8.0,743,10.767160161507402
313110,2016,10.0,752,13.297872340425531
313110,2017,10.0,760,13.157894736842104
313110,2018,15.0,769,19.50585175552666
313110,2019,10.0,777,12.87001287001287
313115,2012,22.0,1688,13.033175355450236
313115,2013,22.0,1736,12.672811059907835
313115,2014,28.0,1784,15.695067264573991
313115,2015,28.0,1833,15.275504637206765
313115,2016,19.0,1855,10.242587601078167
313115,2017,27.0,1875,14.4
313115,2018,24.0,1895,12.664907651715039
313115,2019,36.0,1917,18.779342723004696
313120,2012,21.0,1988,10.56338028169014
313120,2013,24.0,2024,11.857707509881422
313120,2014,33.0,2061,16.011644832605533
313120,2015,31.0,2099,14.768937589328253
313120,2016,19.0,2126,8.936970837253057
313120,2017,24.0,2154,11.142061281337048
313120,2018,34.0,2181,15.58917927556167
313120,2019,50.0,2209,22.634676324128563
313130,2012,477.0,27853,17.12562381072057
313130,2013,509.0,28152,18.08042057402671
313130,2014,565.0,28459,19.853122035208546
313130,2015,548.0,28777,19.04298571776071
313130,2016,505.0,29252,17.26377683577191
313130,2017,601.0,29730,20.21527077026572
313130,2018,635.0,30216,21.01535610272703
313130,2019,651.0,30689,21.212812408354786
313140,2012,1.0,430,2.3255813953488373
313140,2013,0.0,432,0.0
313140,2014,2.0,436,4.587155963302752
313140,2015,3.0,439,6.83371298405467
313140,2016,4.0,435,9.195402298850574
313140,2017,4.0,430,9.30232558139535
313140,2018,1.0,426,2.347417840375587
313140,2019,3.0,422,7.109004739336492
313150,2012,12.0,1135,10.572687224669604
313150,2013,11.0,1140,9.649122807017545
313150,2014,7.0,1145,6.11353711790393
313150,2015,15.0,1149,13.054830287206265
313150,2016,12.0,1153,10.407632263660018
313150,2017,16.0,1156,13.84083044982699
313150,2018,12.0,1162,10.327022375215147
313150,2019,14.0,1166,12.006861063464836
313160,2012,2.0,709,2.8208744710860367
313160,2013,7.0,711,9.845288326300984
313160,2014,7.0,713,9.817671809256662
313160,2015,5.0,716,6.983240223463687
313160,2016,10.0,726,13.774104683195592
313160,2017,11.0,737,14.925373134328359
313160,2018,12.0,748,16.0427807486631
313160,2019,8.0,759,10.540184453227932
313170,2012,234.0,13195,17.733990147783253
313170,2013,269.0,13367,20.124186429266103
313170,2014,310.0,13550,22.87822878228782
313170,2015,327.0,13727,23.821665331099293
313170,2016,285.0,13867,20.552390567534434
313170,2017,285.0,14004,20.35132819194516
313170,2018,333.0,14151,23.53190587237651
313170,2019,303.0,14297,21.193257326711898
313180,2012,11.0,1106,9.945750452079567
313180,2013,8.0,1137,7.036059806508356
313180,2014,10.0,1167,8.56898029134533
313180,2015,10.0,1199,8.340283569641368
313180,2016,13.0,1228,10.586319218241043
313180,2017,14.0,1257,11.137629276054097
313180,2018,16.0,1287,12.432012432012431
313180,2019,23.0,1320,17.424242424242426
313190,2012,115.0,5144,22.356143079315707
313190,2013,96.0,5223,18.380241240666283
313190,2014,123.0,5304,23.190045248868778
313190,2015,119.0,5388,22.08611729769859
313190,2016,104.0,5500,18.90909090909091
313190,2017,134.0,5614,23.86889918061988
313190,2018,168.0,5727,29.334730225248823
313190,2019,168.0,5838,28.77697841726619
313200,2012,4.0,429,9.324009324009324
313200,2013,6.0,450,13.333333333333334
313200,2014,6.0,471,12.738853503184714
313200,2015,3.0,490,6.122448979591836
313200,2016,3.0,507,5.9171597633136095
313200,2017,10.0,524,19.083969465648856
313200,2018,5.0,539,9.27643784786642
313200,2019,6.0,556,10.79136690647482
313210,2012,29.0,1565,18.53035143769968
313210,2013,38.0,1602,23.72034956304619
313210,2014,20.0,1638,12.21001221001221
313210,2015,23.0,1675,13.73134328358209
313210,2016,18.0,1685,10.682492581602373
313210,2017,29.0,1695,17.10914454277286
313210,2018,31.0,1704,18.192488262910796
313210,2019,30.0,1714,17.50291715285881
313220,2012,24.0,1393,17.22900215362527
313220,2013,25.0,1406,17.780938833570413
313220,2014,23.0,1418,16.22002820874471
313220,2015,28.0,1431,19.566736547868622
313220,2016,25.0,1439,17.373175816539263
313220,2017,33.0,1447,22.805805114029024
313220,2018,26.0,1454,17.881705639614854
313220,2019,21.0,1463,14.354066985645934
313230,2012,15.0,945,15.873015873015872
313230,2013,21.0,987,21.27659574468085
313230,2014,18.0,1029,17.49271137026239
313230,2015,24.0,1072,22.388059701492537
313230,2016,21.0,1107,18.970189701897016
313230,2017,17.0,1140,14.912280701754385
313230,2018,26.0,1174,22.146507666098806
313230,2019,22.0,1208,18.211920529801326
313240,2012,156.0,9996,15.6062424969988
313240,2013,146.0,9995,14.607303651825912
313240,2014,160.0,9996,16.00640256102441
313240,2015,190.0,10001,18.998100189981002
313240,2016,170.0,10104,16.825019794140935
313240,2017,201.0,10211,19.6846538047204
313240,2018,194.0,10317,18.803915867015608
313240,2019,204.0,10424,19.570222563315426
313250,2012,57.0,2949,19.328585961342828
313250,2013,52.0,3003,17.316017316017316
313250,2014,75.0,3058,24.525833878351865
313250,2015,66.0,3114,21.19460500963391
313250,2016,51.0,3195,15.962441314553992
313250,2017,64.0,3276,19.536019536019538
313250,2018,64.0,3358,19.05896366885051
313250,2019,77.0,3440,22.383720930232556
313260,2012,6.0,457,13.129102844638949
313260,2013,8.0,454,17.62114537444934
313260,2014,5.0,451,11.086474501108649
313260,2015,3.0,448,6.696428571428571
313260,2016,10.0,443,22.573363431151243
313260,2017,3.0,438,6.8493150684931505
313260,2018,8.0,433,18.475750577367204
313260,2019,7.0,428,16.355140186915886
313270,2012,34.0,2111,16.106110847939366
313270,2013,47.0,2128,22.086466165413533
313270,2014,34.0,2148,15.828677839851025
313270,2015,39.0,2166,18.005540166204987
313270,2016,38.0,2190,17.35159817351598
313270,2017,34.0,2214,15.356820234869016
313270,2018,43.0,2238,19.213583556747096
313270,2019,41.0,2262,18.125552608311228
313280,2012,1.0,234,4.273504273504274
313280,2013,0.0,232,0.0
313280,2014,4.0,231,17.316017316017316
313280,2015,2.0,230,8.695652173913043
313280,2016,3.0,225,13.333333333333334
313280,2017,6.0,221,27.149321266968325
313280,2018,3.0,216,13.888888888888888
313280,2019,3.0,212,14.150943396226415
313290,2012,18.0,1043,17.25790987535954
313290,2013,12.0,1027,11.684518013631937
313290,2014,13.0,1013,12.833168805528134
313290,2015,20.0,999,20.02002002002002
313290,2016,15.0,1009,14.866204162537166
313290,2017,14.0,1018,13.7524557956778
313290,2018,23.0,1029,22.351797862001945
