CODMUNRES,Ano,Qtd_Total,Pop,Ratio
410260,2016,146.0,3112,0.04691516709511568
410260,2017,149.0,3092,0.0481888745148771
410260,2018,165.0,3070,0.05374592833876222
410260,2019,163.0,3045,0.053530377668308704
410275,2012,49.0,1092,0.04487179487179487
410275,2013,28.0,1056,0.026515151515151516
410275,2014,35.0,1027,0.034079844206426485
410275,2015,49.0,1000,0.049
410275,2016,26.0,971,0.026776519052523172
410275,2017,48.0,940,0.05106382978723404
410275,2018,34.0,911,0.03732162458836443
410275,2019,35.0,881,0.039727582292849034
410280,2012,209.0,4606,0.04537559704732957
410280,2013,224.0,4563,0.04909051062897217
410280,2014,203.0,4502,0.04509107063527321
410280,2015,212.0,4436,0.047790802524797116
410280,2016,210.0,4382,0.04792332268370607
410280,2017,217.0,4323,0.050196622715706685
410280,2018,231.0,4262,0.05419990614734866
410280,2019,191.0,4200,0.045476190476190476
410290,2012,229.0,5014,0.045672118069405666
410290,2013,234.0,5000,0.0468
410290,2014,244.0,4968,0.04911433172302738
410290,2015,249.0,4943,0.050374266639692494
410290,2016,271.0,4907,0.05522722641124923
410290,2017,270.0,4894,0.0551695954229669
410290,2018,288.0,4851,0.059369202226345084
410290,2019,280.0,4806,0.05826050769870995
410300,2012,40.0,1363,0.029347028613352897
410300,2013,51.0,1329,0.03837471783295711
410300,2014,55.0,1288,0.042701863354037264
410300,2015,48.0,1252,0.038338658146964855
410300,2016,51.0,1215,0.04197530864197531
410300,2017,64.0,1180,0.05423728813559322
410300,2018,54.0,1143,0.047244094488188976
410300,2019,53.0,1108,0.04783393501805054
410302,2012,38.0,855,0.044444444444444446
410302,2013,37.0,844,0.04383886255924171
410302,2014,39.0,838,0.046539379474940336
410302,2015,42.0,825,0.05090909090909091
410302,2016,27.0,805,0.03354037267080745
410302,2017,30.0,787,0.03811944091486658
410302,2018,36.0,764,0.04712041884816754
410302,2019,31.0,742,0.04177897574123989
410304,2012,86.0,2097,0.04101096804959466
410304,2013,89.0,2082,0.042747358309317966
410304,2014,83.0,2055,0.040389294403892946
410304,2015,75.0,2036,0.03683693516699411
410304,2016,91.0,2014,0.0451837140019861
410304,2017,82.0,1990,0.04120603015075377
410304,2018,88.0,1943,0.04529078744209985
410304,2019,91.0,1921,0.04737116085372202
410305,2012,115.0,2305,0.049891540130151846
410305,2013,108.0,2272,0.04753521126760563
410305,2014,125.0,2242,0.05575379125780553
410305,2015,115.0,2215,0.05191873589164785
410305,2016,101.0,2181,0.04630903255387437
410305,2017,123.0,2144,0.057369402985074626
410305,2018,108.0,2107,0.051257712387280496
410305,2019,109.0,2068,0.05270793036750483
410310,2012,179.0,3564,0.05022446689113356
410310,2013,164.0,3621,0.04529135597901132
410310,2014,188.0,3682,0.051059206952743075
410310,2015,180.0,3744,0.04807692307692308
410310,2016,181.0,3795,0.04769433465085639
410310,2017,200.0,3843,0.052042674993494666
410310,2018,195.0,3887,0.05016722408026756
410310,2019,172.0,3935,0.04371029224904702
410315,2012,33.0,1032,0.03197674418604651
410315,2013,41.0,1010,0.040594059405940595
410315,2014,57.0,987,0.057750759878419454
410315,2015,51.0,966,0.052795031055900624
410315,2016,42.0,942,0.044585987261146494
410315,2017,62.0,914,0.06783369803063458
410315,2018,51.0,890,0.05730337078651685
410315,2019,56.0,863,0.06488991888760139
410320,2012,103.0,2108,0.048861480075901326
410320,2013,102.0,2107,0.04841006169909824
410320,2014,110.0,2103,0.05230622919638612
410320,2015,125.0,2102,0.05946717411988582
410320,2016,88.0,2092,0.04206500956022945
410320,2017,86.0,2078,0.04138594802694899
410320,2018,102.0,2063,0.04944255937954435
410320,2019,99.0,2048,0.04833984375
410322,2012,49.0,995,0.04924623115577889
410322,2013,44.0,981,0.04485219164118247
410322,2014,39.0,964,0.04045643153526971
410322,2015,41.0,949,0.04320337197049526
410322,2016,35.0,934,0.03747323340471092
410322,2017,36.0,918,0.0392156862745098
410322,2018,39.0,897,0.043478260869565216
410322,2019,37.0,881,0.04199772985244041
410330,2012,87.0,2192,0.03968978102189781
410330,2013,67.0,2109,0.03176861071597914
410330,2014,84.0,2016,0.041666666666666664
410330,2015,83.0,1928,0.04304979253112033
410330,2016,103.0,1860,0.0553763440860215
410330,2017,89.0,1785,0.04985994397759104
410330,2018,76.0,1717,0.0442632498543972
410330,2019,70.0,1647,0.042501517911353974
410335,2012,68.0,1715,0.03965014577259475
410335,2013,83.0,1686,0.04922894424673784
410335,2014,65.0,1656,0.0392512077294686
410335,2015,76.0,1628,0.04668304668304668
410335,2016,73.0,1598,0.045682102628285357
410335,2017,64.0,1567,0.0408423739629866
410335,2018,62.0,1533,0.04044357469015003
410335,2019,80.0,1500,0.05333333333333334
410337,2012,38.0,940,0.04042553191489362
410337,2013,46.0,903,0.05094130675526024
410337,2014,48.0,874,0.05491990846681922
410337,2015,39.0,844,0.0462085308056872
410337,2016,44.0,810,0.05432098765432099
410337,2017,54.0,776,0.06958762886597938
410337,2018,52.0,741,0.07017543859649122
410337,2019,53.0,705,0.075177304964539
410340,2012,25.0,848,0.0294811320754717
410340,2013,21.0,853,0.0246189917936694
410340,2014,27.0,857,0.03150525087514586
410340,2015,41.0,862,0.04756380510440835
410340,2016,20.0,853,0.023446658851113716
410340,2017,15.0,844,0.017772511848341232
410340,2018,31.0,834,0.03717026378896882
410340,2019,25.0,825,0.030303030303030304
410345,2012,208.0,5210,0.039923224568138196
410345,2013,242.0,5269,0.04592901878914405
410345,2014,268.0,5325,0.05032863849765258
410345,2015,324.0,5381,0.06021185653224308
410345,2016,260.0,5415,0.04801477377654663
410345,2017,300.0,5444,0.055106539309331376
410345,2018,283.0,5474,0.05169894044574352
410345,2019,338.0,5497,0.061488084409678005
410347,2012,49.0,1265,0.03873517786561265
410347,2013,45.0,1243,0.036202735317779566
410347,2014,37.0,1217,0.030402629416598194
410347,2015,46.0,1189,0.03868797308662742
410347,2016,40.0,1159,0.03451251078515962
410347,2017,51.0,1128,0.04521276595744681
410347,2018,57.0,1092,0.0521978021978022
410347,2019,61.0,1065,0.05727699530516432
410350,2012,95.0,2502,0.03796962430055955
410350,2013,93.0,2493,0.03730445246690734
410350,2014,137.0,2479,0.05526421944332392
410350,2015,122.0,2463,0.04953308972797402
410350,2016,136.0,2439,0.05576055760557606
410350,2017,113.0,2414,0.0468102734051367
410350,2018,120.0,2386,0.050293378038558254
410350,2019,121.0,2358,0.05131467345207803
410360,2012,298.0,7454,0.03997853501475718
410360,2013,287.0,7422,0.03866882241983293
410360,2014,310.0,7368,0.042073832790445166
410360,2015,312.0,7315,0.04265208475734791
410360,2016,287.0,7287,0.0393852065321806
410360,2017,283.0,7246,0.03905603091360751
410360,2018,301.0,7204,0.0417823431426985
410360,2019,302.0,7159,0.042184662662383014
410370,2012,1287.0,31982,0.04024138577950097
410370,2013,1391.0,32077,0.04336440440190791
410370,2014,1311.0,32055,0.04089845577912962
410370,2015,1410.0,32029,0.04402260451465859
410370,2016,1256.0,31916,0.03935330241884948
410370,2017,1355.0,31776,0.04264224572004028
410370,2018,1298.0,31625,0.04104347826086956
410370,2019,1249.0,31458,0.03970373196007375
410380,2012,104.0,2203,0.047208352246935995
410380,2013,89.0,2202,0.04041780199818347
410380,2014,89.0,2200,0.04045454545454545
410380,2015,119.0,2197,0.0541647701411015
410380,2016,91.0,2184,0.041666666666666664
410380,2017,98.0,2165,0.045265588914549654
410380,2018,111.0,2147,0.05170004657661854
410380,2019,103.0,2131,0.04833411543876114
410390,2012,220.0,4644,0.047372954349698536
410390,2013,214.0,4549,0.0470433062211475
410390,2014,230.0,4451,0.05167378117277016
410390,2015,208.0,4341,0.0479152269062428
410390,2016,253.0,4229,0.059825017734689054
410390,2017,221.0,4118,0.05366682855755221
410390,2018,230.0,3999,0.05751437859464866
410390,2019,219.0,3893,0.05625481633701516
410395,2012,60.0,1213,0.0494641384995878
410395,2013,48.0,1199,0.040033361134278564
410395,2014,73.0,1185,0.06160337552742616
410395,2015,58.0,1168,0.04965753424657534
410395,2016,64.0,1152,0.05555555555555555
410395,2017,70.0,1135,0.06167400881057269
410395,2018,60.0,1116,0.053763440860215055
410395,2019,69.0,1098,0.06284153005464481
410400,2012,800.0,13411,0.05965252404742376
410400,2013,788.0,13466,0.058517748403386305
410400,2014,844.0,13505,0.06249537208441318
410400,2015,817.0,13543,0.06032636786531788
410400,2016,786.0,13573,0.05790908421130185
410400,2017,842.0,13587,0.06197100169279458
410400,2018,768.0,13596,0.05648720211827008
410400,2019,739.0,13604,0.054322258159364895
410405,2012,69.0,1363,0.05062362435803375
410405,2013,58.0,1334,0.043478260869565216
410405,2014,78.0,1311,0.059496567505720827
410405,2015,48.0,1276,0.03761755485893417
410405,2016,58.0,1236,0.04692556634304207
410405,2017,63.0,1196,0.052675585284280936
410405,2018,47.0,1153,0.040763226366001735
410405,2019,60.0,1111,0.054005400540054004
410410,2012,118.0,2308,0.0511265164644714
410410,2013,120.0,2325,0.05161290322580645
410410,2014,128.0,2339,0.05472424112868747
410410,2015,121.0,2352,0.05144557823129252
410410,2016,117.0,2354,0.04970263381478335
410410,2017,135.0,2352,0.05739795918367347
410410,2018,120.0,2351,0.05104210974053594
410410,2019,121.0,2350,0.05148936170212766
410420,2012,1744.0,38827,0.04491719679604399
410420,2013,1795.0,39154,0.04584461357715687
410420,2014,1807.0,39502,0.04574451926484735
410420,2015,1842.0,39846,0.04622797771419967
410420,2016,1719.0,40117,0.04284966473066281
410420,2017,1735.0,40335,0.043014751456551384
410420,2018,1714.0,40549,0.04226984635872648
410420,2019,1656.0,40753,0.04063504527274066
410425,2012,412.0,8526,0.0483227773868168
410425,2013,408.0,8609,0.04739226390986177
410425,2014,408.0,8692,0.04693971468016567
410425,2015,431.0,8765,0.04917284654877353
410425,2016,431.0,8817,0.048882839968243164
410425,2017,390.0,8858,0.044027997290584785
410425,2018,393.0,8900,0.044157303370786515
410425,2019,404.0,8933,0.04522556811821336
410430,2012,1289.0,29444,0.04377801929085722
410430,2013,1328.0,29391,0.0451838998332823
410430,2014,1387.0,29294,0.04734757970915546
410430,2015,1292.0,29195,0.044254153108408974
410430,2016,1274.0,29084,0.043804153486453036
410430,2017,1385.0,28945,0.04784936949386768
410430,2018,1428.0,28801,0.049581611749592025
410430,2019,1238.0,28651,0.043209661093853616
410440,2012,200.0,4879,0.040992006558721046
410440,2013,197.0,4794,0.041093032957864
410440,2014,240.0,4697,0.05109644453906749
410440,2015,198.0,4597,0.043071568414183165
410440,2016,226.0,4488,0.05035650623885918
410440,2017,186.0,4381,0.04245606026021456
410440,2018,202.0,4268,0.04732895970009372
410440,2019,195.0,4156,0.046920115495668914
410442,2012,234.0,4965,0.047129909365558914
410442,2013,220.0,4965,0.044310171198388724
410442,2014,249.0,4960,0.050201612903225806
410442,2015,251.0,4956,0.050645682001614206
410442,2016,239.0,4930,0.04847870182555781
410442,2017,279.0,4901,0.05692715772291369
410442,2018,248.0,4868,0.05094494658997535
410442,2019,234.0,4837,0.04837709323961133
410445,2012,185.0,4058,0.04558896007885658
410445,2013,190.0,4038,0.0470529965329371
410445,2014,173.0,4007,0.04317444472173696
410445,2015,203.0,3981,0.05099221301180608
410445,2016,204.0,3953,0.05160637490513534
410445,2017,185.0,3920,0.047193877551020405
410445,2018,198.0,3884,0.0509783728115345
410445,2019,164.0,3847,0.042630621263322066
410450,2012,221.0,5642,0.03917050691244239
410450,2013,231.0,5615,0.04113980409617097
410450,2014,212.0,5590,0.037924865831842576
410450,2015,238.0,5563,0.04278267122056444
410450,2016,234.0,5520,0.042391304347826085
410450,2017,250.0,5467,0.04572891896835559
410450,2018,277.0,5414,0.05116364979682305
410450,2019,250.0,5359,0.04665049449524165
410460,2012,215.0,4706,0.04568635784105397
410460,2013,180.0,4687,0.03840409643695328
410460,2014,211.0,4658,0.045298411335337053
410460,2015,216.0,4622,0.04673301601038511
410460,2016,200.0,4601,0.04346881112801565
410460,2017,244.0,4575,0.05333333333333334
410460,2018,225.0,4548,0.04947229551451187
410460,2019,242.0,4518,0.053563523683045594
410465,2012,355.0,6582,0.0539349741719842
410465,2013,371.0,6681,0.055530609190240984
410465,2014,388.0,6776,0.05726092089728453
410465,2015,366.0,6869,0.053282865045858205
410465,2016,362.0,6958,0.05202644438056913
410465,2017,365.0,7040,0.05184659090909091
410465,2018,366.0,7120,0.05140449438202247
410465,2019,344.0,7199,0.04778441450201417
410470,2012,175.0,4156,0.042107795957651586
410470,2013,188.0,4137,0.045443558133913466
410470,2014,182.0,4118,0.04419621175327829
410470,2015,178.0,4093,0.043488883459565114
410470,2016,176.0,4076,0.04317958783120707
410470,2017,202.0,4056,0.04980276134122288
410470,2018,217.0,4035,0.05377942998760843
410470,2019,198.0,4012,0.04935194416749751
410480,2012,4435.0,100055,0.04432562090850033
410480,2013,4646.0,100398,0.046275822227534416
410480,2014,4900.0,100640,0.04868839427662957
410480,2015,4768.0,100918,0.04724627915733566
410480,2016,4704.0,101119,0.04651944738377555
410480,2017,4879.0,101210,0.04820669894279221
410480,2018,4932.0,101280,0.04869668246445498
410480,2019,5209.0,101329,0.051406803580416265
410490,2012,1206.0,21823,0.05526279613252073
410490,2013,1231.0,21820,0.05641613198900092
410490,2014,1178.0,21788,0.05406645860106481
410490,2015,1210.0,21752,0.05562706877528503
410490,2016,1113.0,21716,0.05125253269478725
410490,2017,1209.0,21654,0.055832640620670546
410490,2018,1215.0,21585,0.056289089645587216
410490,2019,1186.0,21519,0.05511408522700869
410500,2012,123.0,3198,0.038461538461538464
410500,2013,113.0,3174,0.03560176433522369
410500,2014,136.0,3133,0.043408873284391955
410500,2015,126.0,3090,0.040776699029126215
410500,2016,114.0,3043,0.03746302990469931
410500,2017,115.0,2996,0.038384512683578106
410500,2018,128.0,2947,0.043434000678656264
410500,2019,113.0,2894,0.039046302695231516
410510,2012,129.0,3414,0.037785588752196834
410510,2013,116.0,3363,0.03449301219149569
410510,2014,116.0,3316,0.03498190591073583
410510,2015,123.0,3256,0.03777641277641278
410510,2016,119.0,3195,0.03724569640062598
410510,2017,173.0,3132,0.05523627075351213
410510,2018,135.0,3066,0.04403131115459882
410510,2019,130.0,3002,0.04330446369087275
410520,2012,234.0,5250,0.044571428571428574
410520,2013,237.0,5252,0.045125666412795126
410520,2014,242.0,5255,0.04605137963843958
410520,2015,215.0,5261,0.04086675536970158
410520,2016,218.0,5233,0.04165870437607491
410520,2017,221.0,5201,0.04249182849452028
410520,2018,245.0,5163,0.047453031183420494
410520,2019,239.0,5124,0.0466432474629196
410530,2012,146.0,3579,0.04079351774238614
410530,2013,130.0,3568,0.03643497757847534
410530,2014,139.0,3553,0.03912186884323107
410530,2015,130.0,3539,0.03673354054817745
410530,2016,144.0,3515,0.04096728307254623
410530,2017,130.0,3485,0.03730272596843615
410530,2018,138.0,3457,0.03991900491755858
410530,2019,129.0,3425,0.037664233576642336
410540,2012,272.0,6176,0.04404145077720207
410540,2013,257.0,6084,0.04224194608809993
410540,2014,269.0,5983,0.044960722045796424
410540,2015,275.0,5884,0.04673691366417403
410540,2016,275.0,5786,0.04752851711026616
410540,2017,288.0,5682,0.050686378035902854
410540,2018,271.0,5569,0.048662237385527024
410540,2019,317.0,5470,0.057952468007312616
410550,2012,1029.0,24113,0.04267407622444325
410550,2013,1047.0,24313,0.04306338172993872
410550,2014,1020.0,24493,0.04164455150451149
410550,2015,1138.0,24684,0.0461027386161076
410550,2016,1069.0,24865,0.042992157651317114
410550,2017,1124.0,25021,0.04492226529715039
410550,2018,1093.0,25171,0.04342298677048985
410550,2019,1105.0,25318,0.04364483766490244
410560,2012,136.0,3660,0.03715846994535519
410560,2013,161.0,3682,0.043726235741444866
410560,2014,173.0,3698,0.04678204434829638
410560,2015,179.0,3717,0.048157115953726126
410560,2016,171.0,3728,0.04586909871244635
410560,2017,148.0,3736,0.03961456102783726
410560,2018,163.0,3744,0.043536324786324784
410560,2019,167.0,3749,0.04454521205654841
410570,2012,272.0,5281,0.05150539670516947
410570,2013,284.0,5186,0.054762822984959506
410570,2014,292.0,5082,0.05745769382133018
410570,2015,272.0,4980,0.05461847389558233
410570,2016,263.0,4885,0.05383828045035824
410570,2017,230.0,4784,0.04807692307692308
410570,2018,263.0,4679,0.05620859157939731
410570,2019,264.0,4576,0.057692307692307696
410580,2012,3827.0,74846,0.05113165700237822
410580,2013,3854.0,75369,0.051135082062917114
410580,2014,3820.0,75828,0.05037716938334125
410580,2015,3854.0,76293,0.05051577471065497
410580,2016,3720.0,76617,0.048553193155566
410580,2017,3696.0,76854,0.04809118588492466
410580,2018,3566.0,77073,0.04626782401100256
410580,2019,3458.0,77295,0.04473769325312116
410590,2012,270.0,7137,0.03783102143757881
410590,2013,268.0,7090,0.03779971791255289
410590,2014,277.0,7031,0.03939695633622529
410590,2015,324.0,6974,0.04645827358761113
410590,2016,293.0,6912,0.042390046296296294
410590,2017,286.0,6842,0.04180064308681672
410590,2018,285.0,6771,0.04209127159946832
410590,2019,263.0,6699,0.039259590983728915
410600,2012,122.0,2481,0.04917372027408303
410600,2013,139.0,2471,0.05625252934034804
410600,2014,119.0,2458,0.048413344182262
410600,2015,118.0,2446,0.0482420278004906
410600,2016,120.0,2436,0.04926108374384237
410600,2017,137.0,2421,0.056588186699710864
410600,2018,129.0,2407,0.053593685085168256
410600,2019,101.0,2392,0.04222408026755853
410610,2012,31.0,1103,0.028105167724388033
410610,2013,41.0,1104,0.03713768115942029
410610,2014,55.0,1105,0.049773755656108594
410610,2015,48.0,1105,0.04343891402714932
410610,2016,31.0,1106,0.02802893309222423
410610,2017,56.0,1105,0.05067873303167421
410610,2018,54.0,1106,0.048824593128390596
410610,2019,35.0,1106,0.03164556962025317
410620,2012,251.0,5153,0.04870948961769843
410620,2013,221.0,5212,0.042402148887183425
410620,2014,248.0,5268,0.047076689445709946
410620,2015,270.0,5323,0.050723276347924104
410620,2016,248.0,5346,0.04638982416760194
410620,2017,241.0,5364,0.04492915734526473
410620,2018,251.0,5381,0.04664560490615127
